n_chains,n_components,design,seed,update,log_evidence,q_before,rho_score,abs_rho_score,max_param_change,rel_ll_increment,ll_increment,monotone_ok,rho,innovation_mean,innovation_var,innovation_excess_kurtosis,min_sd_over_dx,min_component_mass,max_component_mass,effective_components,q_after,seconds
128,4,low,0,17,-4589.85443457259,-2948.3061793357374,0.0029962942563616494,0.0029962942563616494,0.013228894827478688,0.0001694800928574143,0.778020814813317,1,0.8368041093342085,0.01133414776702059,0.2758456347721568,1.4469354978125724,8.690318880866137,0.17208367965101345,0.35976836920046856,3.7995945755924527,-2947.9079987563327,0.22287269588559866
128,4,low,0,18,-4589.1664808422165,-2930.8391995507254,0.002564918047279211,0.002564918047279211,0.012802654224489673,0.00014988574042609752,0.6879537303739198,1,0.8375648080570438,0.011291808747623455,0.27469216143059627,1.553206724667116,8.578762737050086,0.17040822342673584,0.36198982086647435,3.7916066649141524,-2930.48657040927,0.22593297343701124
128,4,low,0,19,-4588.555254597558,-2914.7933261966,0.0022269033732164457,0.0022269033732164457,0.012223507931312327,0.00013318894557654752,0.6112262446586101,1,0.838205642404309,0.011255311263724692,0.27377394992051307,1.6560363406780985,8.475844982941378,0.16884414575241002,0.36409712380752024,3.7838304875094293,-2914.479717160635,0.22356627602130175
128,4,low,0,20,-4588.010168693284,-2899.923166616842,0.0019605665093124966,0.0019605665093124966,0.01152162173410598,0.00011879249001693753,0.5450859042739467,1,0.838753227107274,0.011223526902251549,0.27303378367141357,1.7548148988619987,8.38055244017955,0.16738789549690475,0.3660998192642147,3.7762663306094804,-2899.6432119162537,0.22600445244461298
128,4,low,0,21,-4587.522520919465,-2886.042670588551,0.0017488624097605264,0.0017488624097605264,0.010724687857669557,0.00010628742219152983,0.4876477738189351,1,0.8392276791839308,0.011195610546087014,0.27242864638355635,1.8490968818596718,8.2920375955497,0.16603526366474305,0.368006275706915,3.7689147945177157,-2885.7918607413253,0.22472750581800938
128,4,low,0,22,-4587.0849746924105,-2873.009798207756,0.0015785633185337396,0.0015785633185337396,0.009857806304330197,9.537745592731342e-05,0.43754622705455404,1,0.8396441841154939,0.011170920100605584,0.2719263718481743,1.9385856695232278,8.209585465159194,0.1647813219393042,0.3698239484232613,3.761775930899014,-2872.7842865675766,0.22714574169367552
128,4,low,0,23,-4586.691238741763,-2860.7148205977396,0.0014395382960283541,0.0014395382960283541,0.008943504149276027,8.583576559393727e-05,0.3937359506471694,1,0.8400142083146529,0.011148958171826229,0.2715030152618086,2.023116026885684,8.132587890816628,0.16362049196205217,0.37155955657352413,3.754848756755955,-2860.511297134013,0.22671820875257254
128,4,low,0,24,-4586.335861725787,-2849.071526069512,0.00132413057254995,0.00132413057254995,0.008001847912614601,7.748003898198613e-05,0.3553770159760461,1,0.8403464326773115,0.011129330406541847,0.27114080740918295,2.1026359659552867,8.060523515854833,0.16254669406640473,0.3732191996260433,3.748131065923683,-2848.8871309962124,0.22763424087315798
128,4,low,0,25,-4586.014094517315,-2838.010713146782,0.0012266299028291742,0.0012266299028291742,0.0070506024508159015,7.015779440778532e-05,0.3217672084720107,1,0.8406474659224605,0.011111716184498275,0.27082657829395984,2.177189089182721,7.992942101121737,0.16155353577930665,0.3748084303231631,3.741619461995946,-2837.842974775528,0.22673237463459373
128,4,low,0,26,-4585.721793225803,-2827.4754564655063,0.0011428343753887597,0.0011428343753887597,0.0061053981217149556,6.37375475714327e-05,0.29230129151255824,1,0.8409223848874194,0.011095848262139362,0.2705505549457787,2.2468979569659338,7.929452154025013,0.1606345110632257,0.37633229759767395,3.7353095436016317,-2827.3222440623877,0.22805363312363625
128,4,low,0,27,-4585.455347110317,-2817.4177280499352,0.0010696932005564569,0.0010696932005564569,0.006173097323547316,5.810341915618491e-05,0.2664461154854507,1,0.8411751398911038,0.011081498775203,0.2703054534969909,2.311948646681974,7.869711085166019,0.15978319013081277,0.3777953699793745,3.729196182318783,-2817.277213971919,0.22706384491175413
128,4,low,0,28,-4585.211621646191,-2807.796041277369,0.0010050200776796016,0.0010050200776796016,0.006367763754151545,5.3151856397406644e-05,0.243725464126328,1,0.8414088557949738,0.011068469686722737,0.27008579960872103,2.3725764645338216,7.813417296235752,0.15899338655784453,0.37920174780770277,3.7232738435551624,-2807.666668652642,0.2290700562298298
128,4,low,0,29,-4584.987910516606,-2798.5738560063733,0.0009472661172083195,0.0009472661172083195,0.006535326660612184,4.878970657084669e-05,0.22371112958535377,1,0.8416260531163865,0.011056586308972898,0.26988742407924937,2.429052698788089,7.760303750982894,0.15825929359993227,0.3805550708043591,3.717536910534714,-2798.4543094698333,0.22680336190387607
128,4,low,0,30,-4584.781892486375,-2789.7185406548033,0.0008953417869512681,0.0008953417869512681,0.006673884917299977,4.493316760072761e-05,0.20601803023055254,1,0.8418288083376418,0.011045692939746577,0.2697070917407815,2.4816723253589767,7.710132696266546,0.15728444893373894,0.3818585260817212,3.7119799807620186,-2789.6077185495415,0.23827118799090385
128,4,low,0,31,-4584.591590630109,-2781.200731709965,0.0008484785995537247,0.0008484785995537247,0.006781585728631634,4.150728665588874e-05,0.19030185626616003,1,0.8420188683191798,0.01103564995198996,0.2695422313018156,2.5307426561326443,7.662691288507288,0.1561636956710267,0.38311486032834846,3.706598112957538,-2781.0977188979605,0.24627456720918417
128,4,low,0,32,-4584.415332539532,-2772.9939654326713,0.0008061228684721943,0.0008061228684721943,0.00685685226142696,3.844575620153958e-05,0.1762580905769937,1,0.8421977303714255,0.011026331882421391,0.2693907415255957,2.576573020133771,7.617787946984392,0.1550749506732073,0.38432639863577966,3.7013870105155156,-2772.898006478524,0.2512277369387448
128,4,low,0,33,-4584.251711047728,-2765.074483038685,0.000767855491807757,0.000767855491807757,0.006898581139752891,3.56908089548812e-05,0.1636214918034966,1,0.8423666969445034,0.011017626201213118,0.26925085511706187,2.6194656535107725,7.5752493033148545,0.1540188956410926,0.38549507118818616,3.696343135009006,-2764.984956026454,0.24338060105219483
128,4,low,0,34,-4584.099545707522,-2757.4211320260806,0.0007333331243955814,0.0007333331243955814,0.0069062907362104076,3.319305958686848e-05,0.15216534020601102,1,0.8425269119156158,0.011009432531599861,0.26912104612059706,2.659708018588703,7.534917649577018,0.1529960346270427,0.3866224478650699,3.6914637499794796,-2757.337523602433,0.2588547309860587
128,4,low,0,35,-4583.9578457314,-2750.015304696436,0.0007022471240120619,0.0007022471240120619,0.00688020656498517,3.09111908913365e-05,0.14169997612225416,1,0.8426793839418129,0.0110016621432639,0.2689999697979493,2.6975667586896774,7.496648809215763,0.15200672433203388,0.38770977978521143,3.68674690090568,-2749.937187073899,0.24479408096522093
128,4,low,0,36,-4583.825775325506,-2742.8408716083995,0.0006742972765858736,0.0006742972765858736,0.006821278614755399,2.881143551906672e-05,0.13207040589441021,1,0.8428250011643921,0.010994237580863002,0.2688864261922244,2.7332834236161654,7.460310368292308,0.15105120208835174,0.3887580460363396,3.6821913415248333,-2742.7678822131966,0.25679335556924343
128,4,low,0,37,-4583.702622339537,-2735.8840831073358,0.0006491775896694085,0.0006491775896694085,0.006731135071578964,2.6866855767446188e-05,0.12315298596877255,1,0.8429645405897922,0.01098709231922165,0.26877934021610006,2.76707198627376,7.425780212802039,0.15012960932098166,0.3897680033559426,3.6777964193535397,-2735.815907358967,0.24343706807121634
128,4,low,0,38,-4583.587770953622,-2729.1334258566776,0.0006265715310415655,0.0006265715310415655,0.006611985148104016,2.5056465346485313e-05,0.11485138591524446,1,0.8430986746549614,0.010980170365182505,0.2686777524044205,2.799118040608212,7.392945323197053,0.14924200928301828,0.39074023637416744,3.6735619342910812,-2729.0697832897495,0.2541123297996819
128,4,low,0,39,-4583.480678806533,-2722.5794327536582,0.0006061541341137229,0.0006061541341137229,0.006466488778982427,2.33642623289274e-05,0.10709214708822401,1,0.843227976772586,0.010973425754625532,0.2685808156312841,2.829579453891143,7.361700781741895,0.1483883987968428,0.39167520616694906,3.6694879837656496,-2722.5200664104614,0.24668028485029936
128,4,low,0,40,-4583.380858620371,-2716.2144531073063,0.0005875985149093791,0.0005875985149093791,0.00629761206075341,2.177824957867983e-05,0.09982018616210553,1,0.8433529270313435,0.01096682192066233,0.2684877942008359,2.8585881648528364,7.331948952940842,0.14756871450221118,0.39257329522237394,3.665574806351869,-2716.159121899491,0.27360317995771766
128,4,low,0,41,-4583.287864066038,-2710.0323952236004,0.0005705846047137751,0.0005705846047137751,0.006108485041064926,2.0289510560335524e-05,0.09299455433301773,1,0.8434739187034177,0.010960330933213974,0.2683980627873989,2.8862527836466594,7.303598802344726,0.14678283464566347,0.39343484740344187,3.66182263356883,-2709.9808688132534,0.26560881081968546
128,4,low,0,42,-4583.201279386585,-2704.02845578362,0.000554808292795452,0.000554808292795452,0.00590227411567662,1.8891390203088922e-05,0.08658467945315351,1,0.8435912657954304,0.010953932628984971,0.2683111036811669,2.912661658162718,7.276565324439508,0.1460305777220365,0.39426020200791645,3.6582315570652035,-2703.9805114710953,0.27588116889819503
128,4,low,0,43,-4583.120712167062,-2698.1988501916503,0.0005399896443636594,0.0005399896443636594,0.005682076336152919,1.7578808917960922e-05,0.08056721952289081,1,0.8437052115748425,0.010947613663159352,0.26822650163220896,2.937886113082061,7.250769055687027,0.1453116993235218,0.39504972151281553,3.654801415933427,-2698.1542713044214,0.2665249267593026
128,4,low,0,44,-4583.045788602009,-2692.540556172701,0.0005258793440664011,0.0005258793440664011,0.005450838485320186,1.634771801971303e-05,0.0749235650528135,1,0.8438159378080897,0.010941366520065415,0.2681439362331575,2.96198362903601,7.22613565376928,0.14462588842045387,0.39580381300461864,3.651531706683808,-2692.4991315031984,0.27384026488289237
128,4,low,0,45,-4582.976150643405,-2687.051080072484,0.0005122629551095435,0.0005122629551095435,0.0052113004286794,1.5194689692491918e-05,0.06963795860428945,1,0.8439235743465634,0.010935188520580754,0.26806317222253184,2.985000795961218,7.202595528428549,0.14397276405804862,0.39652294361690865,3.6484215165686518,-2687.012603990679,0.2638550051487982
128,4,low,0,46,-4582.911454487321,-2681.7282521904344,0.0004989629393500793,0.0004989629393500793,0.00496596012110323,1.4116625083272009e-05,0.06469615608421009,1,0.8440282086730372,0.010929080860618093,0.2679840483378333,3.0069759372898277,7.1800835128815,0.14335187316747772,0.3972076505225648,3.6454694795167892,-2681.6925251408293,0.27166097005829215
128,4,low,0,47,-4582.851369953265,-2676.570054510665,0.0004858386375460478,0.0004858386375460478,0.00471705657681365,1.3110559663355581e-05,0.060084534055931726,1,0.8441298950525966,0.010923047709119529,0.2679064654330969,3.0279413541375026,7.158538567619059,0.14276268990705052,0.3978585461661968,3.6426737529098965,-2676.5368836818743,0.2668313686735928
128,4,low,0,48,-4582.795580409131,-2671.5744816609167,0.0004727845634353628,0.0004727845634353628,0.0044665668201344655,1.2173544291680225e-05,0.055789544134313473,1,0.84422866299752,0.010917095386888821,0.26783037454276193,3.0479251788346815,7.137903510563532,0.1422046167021087,0.39847631948815343,3.640032012762717,-2671.543681682811,0.2735037221573293
128,4,low,0,49,-4582.743782985328,-2666.739433951493,0.00045972743485081643,0.00045972743485081643,0.004216213046203343,1.1302582210781833e-05,0.05179742380278185,1,0.8443245248368136,0.010911231640293813,0.2677557654666581,3.0669528551584824,7.118124769153864,0.1416769869570908,0.39906173389992994,3.6375414645040096,-2666.71082752799,0.2636426421813667
128,4,low,0,50,-4582.695688898621,-2662.062639943967,0.0004466223698331478,0.0004466223698331478,0.003967476707183115,1.0494605193926321e-05,0.04809408670735138,1,0.8444174822643622,0.010905465017085758,0.26768265630789856,3.08504828006509,7.099152151088962,0.1411790692744562,0.39961562273749884,3.635198866432523,-2662.036058369288,0.2756053591147065
128,4,low,0,51,-4582.651023767503,-2657.541605123679,0.0004334486367831008,0.0004334486367831008,0.003721616837289665,9.746475469853501e-06,0.0446651311176538,1,0.8445075318154438,0.0108998043457279,0.2676110842457722,3.1022346507932737,7.080938631285946,0.14071007292894824,0.40013888285769994,3.633000562983165,-2657.516888658164,0.26924185175448656
128,4,low,0,52,-4582.609527847457,-2653.1735828154906,0.0004202052839279285,0.0004202052839279285,0.0034796905341296647,9.055003278872974e-06,0.04149592004614533,1,0.8445946692842627,0.010894258314934537,0.2675410976887641,3.118535064157623,7.063440153194835,0.14026915430363812,0.40063246696484084,3.630942525128679,-2653.1505809160362,0.2730021309107542
128,4,low,0,53,-4582.5709561480235,-2648.9555633905775,0.0004069068997531391,0.0004069068997531391,0.003242574064123205,8.416972731129261e-06,0.038571699433305184,1,0.8446788931428808,0.010888835146638794,0.26747274983944486,3.1339729136666596,7.046615443023431,0.13985542398618475,0.40109737516912314,3.6290203955151634,-2648.9341348026996,0.26761856582015753
128,4,low,0,54,-4582.535078416952,-2644.884277967247,0.00039357968308021275,0.00039357968308021275,0.0030109835274377827,7.829170876898657e-06,0.03587773107119574,1,0.8447602070546202,0.010883542353270912,0.26740609361720286,3.148572126394771,7.030425835717433,0.13946795423975694,0.4015346461922555,3.6272295362478983,-2644.8642906926398,0.2780918418429792
128,4,low,0,55,-4582.5016789919055,-2640.9562131262037,0.0003802579360091219,0.0003802579360091219,0.0028924902492579174,7.288416667908496e-06,0.03339942504680948,1,0.8448386215942022,0.01087838656890575,0.26734117782613537,3.1623572765130765,7.014835111748633,0.13910578659426484,0.4019453485533602,3.6255650775776154,-2640.937544283031,0.2680153208784759
128,4,low,0,56,-4582.470556529671,-2637.1676335708835,0.0003669810383849977,0.0003669810383849977,0.0028494639140004274,6.7915877428507575e-06,0.03112246223463444,1,0.8449141552949159,0.010873373443344108,0.26727804442054237,3.1753536068890806,6.999809343914135,0.13876793934283596,0.40233057199312633,3.6240219660651993,-2637.1501691650237,0.2582732178270817
128,4,low,0,57,-4582.441523628064,-2633.514610112868,0.00035379091993168637,0.00035379091993168637,0.0028072603184581824,6.335643895333898e-06,0.02903290160702454,1,0.8449868351425772,0.01086850758834468,0.26721672670482033,3.1875869847499496,6.985316753459835,0.13845341477048392,0.402691419327789,3.622595011109846,-2633.498244737958,0.24914710223674774
128,4,low,0,58,-4582.414406358126,-2629.993050812699,0.0003407300152571964,0.0003407300152571964,0.002766105687215581,5.917646695072817e-06,0.02711726993766206,1,0.845056696629432,0.010863792565837568,0.2671572483032934,3.1990838123979666,6.971327574924305,0.13816120598295317,0.40302899886760973,3.621278929002981,-2629.9776872955035,0.2601973288692534
128,4,low,0,59,-4582.389043724712,-2626.598733531614,0.0003278396662483009,0.0003278396662483009,0.002726165974827943,5.534775156753638e-06,0.025362633414260927,1,0.8451237834706308,0.01085923090886768,0.26709962274418014,3.2098709095376803,6.957813929162626,0.13789030324140053,0.403344417487054,3.620068383912803,-2626.5842825375676,0.2522940947674215
128,4,low,0,60,-4582.365287072958,-2623.3273385344646,0.0003151589239848068,0.0003151589239848068,0.002687556832243476,5.184337586097085e-06,0.0237566517535015,1,0.8451881470732799,0.010854824167101457,0.26704385351670695,3.219975379982972,6.944749704059655,0.13763969974159618,0.40363877439524815,3.6189580254108544,-2623.31371814632,0.25697126192972064
128,4,low,0,61,-4582.342999456727,-2620.174480120416,0.00030272369656727274,0.00030272369656727274,0.0026503523420990382,4.863779911746843e-06,0.02228761623155151,1,0.8452498458346769,0.010850572969881912,0.26698993447839303,3.229424472350127,6.932110442482235,0.13740839680414918,0.40391315562473357,3.617942522323206,-2620.16161540108,0.25210772128775716
128,4,low,0,62,-4582.32205498338,-2617.135736543805,0.00029056618816603367,0.00029056618816603367,0.0026145925976870377,4.57069087776119e-06,0.020944473346389714,1,0.8453089443331584,0.010846477100954184,0.26693785050855245,3.238245441763282,6.919873237052831,0.1371954084648823,0.40416862923302294,3.6170165928272087,-2617.12355909258,0.2575793508440256
128,4,low,0,63,-4582.302338147394,-2614.206677724116,0.00027871457688625556,0.00027871457688625556,0.0025802902208055256,4.30280450606005e-06,0.019716835986400838,1,0.8453655124626817,0.010842535580056357,0.26688757832260257,3.2464654175335257,6.908016631354791,0.1369997654722258,0.4044062411939868,3.6161750308234537,-2614.1951252339804,0.25242989929392934
128,4,low,0,64,-4582.2837431634125,-2611.382890435354,0.00026719288329463505,0.00026719288329463505,0.002547435922841068,4.058000238597797e-06,0.018594983981529367,1,0.8454196245511845,0.010838746747545114,0.26683908737889556,3.2541112801491066,6.896520527203369,0.13682051871188672,0.4046270119436499,3.61541272869525,-2611.371906257348,0.25726025691255927
128,4,low,0,65,-4582.266173307503,-2608.6600008159294,0.0002560209869163541,0.0002560209869163541,0.0025160032149877942,3.83430116824505e-06,0.017569855909641774,1,0.8454713584931279,0.010835108349083543,0.26679234082497777,3.261209549659333,6.885366097637542,0.13665674208867967,0.40483193353664937,3.614724696628518,-2608.649533535475,0.2531309789046645
128,4,low,0,66,-4582.249540273754,-2606.0336941562987,0.0002452147538001767,0.0002452147538001767,0.0024859523701450947,3.629870705829736e-06,0.016633033748803427,1,0.8455207949184464,0.010831617618156724,0.2667472964432309,3.2677862865823535,6.874535705306486,0.13650753490189835,0.4050219673645629,3.6141060787068318,-2606.023697185078,0.2570541240274906
128,4,low,0,67,-4582.233763551775,-2603.4997320082507,0.00023478624411887581,0.00023478624411887581,0.002457233732694075,3.443008033553493e-06,0.015776721978909336,1,0.8455680164133501,0.010828271354800743,0.26670390756676204,3.273867005758283,6.864012825941689,0.1363720237545446,0.40519804238484325,3.613552166023176,-2603.490163194325,0.25391649082303047
128,4,low,0,68,-4582.218769829355,-2601.0539667221847,0.00022474397417307116,0.00022474397417307116,0.0024297904643959534,3.2721426261089105e-06,0.014993722420513222,1,0.8456131068029482,0.010825065999439845,0.2666621239453117,3.279476603054576,6.853781976621502,0.13624936403864688,0.40536105380859205,3.613058407064374,-2601.0447879802186,0.2568877409212291
128,4,low,0,69,-4582.204492423343,-2598.692353561625,0.00021509321219188648,0.00021509321219188648,0.0024035608060006264,3.115828101747233e-06,0.014277406011387939,1,0.845656150501314,0.010821997701136728,0.2666218925480508,3.2846392944677794,6.843828648549726,0.13613874103925647,0.4055118621963581,3.612620415629143,-2598.683530524351,0.24933521496132016
128,4,low,0,70,-4582.190870740822,-2596.4109605714657,0.0002058362915817795,0.0002058362915817795,0.002378479925416399,2.9727356218572933e-06,0.013621682521261391,1,0.845697231931269,0.010819062379884828,0.2665831582956772,3.289378566921033,6.834139244083861,0.13603937069889857,0.4056512929131451,3.6122339765382416,-2596.402462263004,0.25459848111495376
128,4,low,0,71,-4582.177849771771,-2594.205976391716,0.0001969729290982365,0.0001969729290982365,0.0023544814148637183,2.8416470238510378e-06,0.013020969050558051,1,0.8457364350136293,0.010816255782820383,0.26654586471843666,3.293717139901876,6.824701017761888,0.13595050008260562,0.4057801358965296,3.6118950493873183,-2594.197774922861,0.2547383550554514
128,4,low,0,72,-4582.1653796137525,-2592.0737162144787,0.0001885005384645886,0.0001885005384645886,0.002331498491538686,2.721447841561856e-06,0.012470158018913935,1,0.8457738427238277,0.010813573534418692,0.2665099545398192,3.2976769369982355,6.815502021089269,0.13587140758143232,0.4058991456949534,3.611599770581227,-2592.065786499748,0.2581629669293761
128,4,low,0,73,-4582.1534150285515,-2590.0106260810808,0.00018041453259259605,0.00018041453259259605,0.0023094649490962293,2.611120334987527e-06,0.011964585200985312,1,0.8458095367125398,0.010811011180875378,0.26647537018792156,3.301279066354218,6.806531050859987,0.13580140288975961,0.40600904173667557,3.6113444538741235,-2590.0029455769736,0.2551459870301187
128,4,low,0,74,-4582.141915030242,-2588.013285710467,0.00017270860964923004,0.00017270860964923004,0.002288315900715654,2.509736638685102e-06,0.011499998309773218,1,0.8458435969860926,0.010808564228967458,0.26644205423800954,3.304543809067657,6.797777600797226,0.1357398267889022,0.40611050879338084,3.61112558962359,-2588.005834174218,0.2576890839263797
128,4,low,0,75,-4582.130842503817,-2586.0784100407686,0.00016537501983288343,0.00016537501983288343,0.002267988348724659,2.416452093844736e-06,0.011072526424868556,1,0.8458761016419497,0.010806228179750486,0.26640994979080135,3.307490614578276,6.789231816310617,0.13568605076665938,0.40620419760593623,3.610939842950034,-2586.0711693087032,0.2556599178351462
128,4,low,0,76,-4582.120163853231,-2584.2028496545504,0.00015840481109852432,0.00015840481109852432,0.0022484216106199995,2.330498834015127e-06,0.010678650585759897,1,0.845907126654313,0.010803998557484174,0.26637900079157245,3.310138102139625,6.780884452177775,0.13563947649959554,0.40629072564318397,3.6107840509754574,-2584.1958034390286,0.2577328449115157
128,4,low,0,77,-4582.109848677531,-2582.3835902454475,0.00015178805300634048,0.00015178805300634048,0.0022295576268464012,2.251179657321844e-06,0.010315175700270629,1,0.845936745704856,0.01080187093419513,0.266349152295441,3.3125040675243085,6.772726832968399,0.1355995352220641,0.40637067796789195,3.610655219298703,-2582.376723949327,0.2552368869073689
128,4,low,0,78,-4582.099869473563,-2580.6177512705517,0.00014551403866247913,0.00014551403866247913,0.0022113411717847864,2.177862228923742e-06,0.009979203968214279,1,0.8459650300536959,0.010799840950286431,0.2663203506842259,3.314605494175118,6.764750816039186,0.13556568700334423,0.40644460818702915,3.610550517847869,-2580.6110518180612,0.25608052406460047
128,4,low,0,79,-4582.090201363749,-2578.9025839194255,0.000139571465257623,0.000139571465257623,0.0021937199860511125,2.1099736123849054e-06,0.009668109813901538,1,0.8459920484459224,0.010797904331595685,0.26629254384014,3.3164585680812033,6.75694875693749,0.13553741995177773,0.40651303946635253,3.6104672762349743,-2578.896039602334,0.2562756440602243
128,4,low,0,80,-4582.080821847326,-2577.235468517391,0.00013394859409194632,0.00013394859409194632,0.002176644845284126,2.046995150860269e-06,0.009379516422995948,1,0.8460178670492625,0.010796056903284909,0.266265681281338,3.3180786957258315,6.749313477060911,0.13551424936248718,0.4065764655918915,3.61040297872322,-2577.229068855363,0.26324523566290736
128,4,low,0,81,-4582.07171057343,-2575.613911468072,0.0001286333912627364,0.0001286333912627364,0.0021600695781420765,1.9884577007239133e-06,0.009111273895541672,1,0.8460425494187784,0.010794294600925815,0.2662397142640284,3.3194805245184,6.7418382334287985,0.13549571682313855,0.4066353520632773,3.6103552589036387,-2575.6076470821113,0.251057802233845
