n_chains,n_components,design,seed,update,log_evidence,q_before,rho_score,abs_rho_score,max_param_change,rel_ll_increment,ll_increment,monotone_ok,rho,innovation_mean,innovation_var,innovation_excess_kurtosis,min_sd_over_dx,min_component_mass,max_component_mass,effective_components,q_after,seconds
2048,16,high,0,16,-92328.1340124943,-91154.78572355644,0.012183171698949335,0.012183171698949335,0.009384771364700784,9.895258085087606e-05,9.137011276528938,1,0.5084035409201203,0.008299646216281677,1.0441733864516132,0.17534335362647546,15.998071593796714,0.060791727812011385,0.06401282121050392,15.998459695617095,-91150.36832952857,3.0175131410360336
2048,16,high,0,17,-92319.52016590649,-90894.56658230396,0.011683279817335622,0.011683279817335622,0.009277802273447433,9.329601079815296e-05,8.613846587802982,1,0.5173107365024668,0.00816465004786953,1.0359167786908712,0.1744689217060409,15.97782644452683,0.06066382864384362,0.06415248950133148,15.998174559886495,-90890.39942567435,2.988641348667443
2048,16,high,0,18,-92311.38798922733,-90626.25078045225,0.01119497665021738,0.01119497665021738,0.009475857096760798,8.808729361409046e-05,8.13217667916615,1,0.5257578354209916,0.0080325055450408,1.0274354641155996,0.1735563517240899,15.956614121698193,0.06053130538796523,0.06429675632155807,15.99785077497063,-90622.31311845357,2.6207299712114036
2048,16,high,0,19,-92303.6970287268,-90350.69743100564,0.010721421036969212,0.010721421036969212,0.009640518232877593,8.331540309433799e-05,7.690960500520305,1,0.5337643928584234,0.007904572795648386,1.018763181423526,0.17260797092707936,15.934503268436245,0.06039462699330577,0.06444516651973124,15.99748679288017,-90346.96937131614,2.47360329516232
2048,16,high,0,20,-92296.40871261532,-90068.76505299396,0.010265180098166621,0.010265180098166621,0.009772253932599506,7.896017544367187e-05,7.288316111487802,1,0.541351497904511,0.007781641740335285,1.0099333612370092,0.17162640421458342,15.911565478500322,0.06025429415595138,0.0645972520302289,15.997081472968743,-90065.22789012003,2.4847480095922947
2048,16,high,0,21,-92289.48695016003,-89781.29764077594,0.009828231792768682,0.009828231792768682,0.009872087814594144,7.49949272331526e-05,6.921762455283897,1,0.5485412587293432,0.007664102089667196,1.0009785398524196,0.17061448375508936,15.887873833978476,0.060110820777030005,0.06475254244442535,15.996634079403268,-89777.9340762324,2.530769017059356
2048,16,high,0,22,-92282.8985078563,-89489.1130235148,0.009411990788162043,0.009411990788162043,0.009941495388917865,7.138887127298783e-05,6.588442303735064,1,0.5553563308999268,0.007552068972317985,0.9919298764795418,0.1695751705219224,15.86350159468514,0.059964719139064725,0.06491057394276994,15.996144267851939,-89485.90728393692,3.251425217371434
2048,16,high,0,23,-92276.61319311774,-89192.99354933812,0.009017352056009965,0.009017352056009965,0.00998230020112545,6.810920376570309e-05,6.285314738561283,1,0.5618194996132481,0.007445474526559075,0.982816776198173,0.16851148702674568,15.838521062046615,0.059816488380145534,0.0650708965933713,15.995612062905858,-89189.93142037583,3.1140744001604617
2048,16,high,0,24,-92270.60388182238,-88893.67901460482,0.008644746589420172,0.008644746589420172,0.009996574763575516,6.512279858803956e-05,6.00931129536184,1,0.5679533219093301,0.007344133715690801,0.9736666150466502,0.1674264605270861,15.813002628266648,0.05966660584518366,0.06523308008306787,15.995037828140152,-88890.74780961158,3.1371428188867867
2048,16,high,0,25,-92264.84642719824,-88591.8616737175,0.008294204076946372,0.008294204076946372,0.0099865500780274,6.239749586457239e-05,5.757454624137608,1,0.5737798308461547,0.007247790924861972,0.9645045593047988,0.16632307596243745,15.78701401127086,0.05951552090360103,0.06539671799438955,15.994422230886185,-88589.05015548925,3.145882146898657
2048,16,high,0,26,-92259.31948523375,-88288.18310813533,0.0079654181050641,0.0079654181050641,0.009954536213200305,5.990300941812276e-05,5.526941964490106,1,0.5793203003274009,0.007156152423968297,0.9553534681374374,0.16520423784007354,15.76061966772293,0.05936365084205169,0.06556143077516659,15.993766203759069,-88285.48137992929,3.1345202680677176
2048,16,high,0,27,-92254.00428733091,-87983.2327015851,0.007657810344583428,0.007657810344583428,0.00990285520106815,5.7611501282362775e-05,5.315197902833461,1,0.5845950668206539,0.007068908566465908,0.9462338671845425,0.16407274025640506,15.733880370390793,0.059211378467585195,0.0657268675673046,15.993070904813194,-87980.63208095085,3.1095164050348103
2048,16,high,0,28,-92248.88438539316,-87677.54745763834,0.007370591087713296,0.007370591087713296,0.009833786525796584,5.549788301661651e-05,5.119901937752729,1,0.5896234025479368,0.006985748621363898,0.937163980199781,0.16293124421196747,15.706852932205628,0.05905905108910417,0.0658927070689951,15.992337677932241,-87675.04034368502,3.1361922123469412
2048,16,high,0,29,-92243.94538880393,-87371.6129010602,0.007102814354440739,0.007102814354440739,0.009749524726316294,5.353990589847537e-05,4.938996589233284,1,0.5944234337753402,0.006906370376637869,0.9281598061961909,0.16178226136419305,15.679590057243539,0.058906980580986534,0.06605865760256945,15.991568014746004,-87369.1926430015,3.194435582961887
2048,16,high,0,30,-92239.17470739316,-87065.86482102834,0.006853426526267825,0.006853426526267825,0.009652148112562098,5.1718098035136875e-05,4.770681410765974,1,0.5990120974478622,0.0068304860726912595,0.9192352305047639,0.1606281433661776,15.652140298238887,0.058755444270365914,0.06622445655076718,15.990763519041769,-87063.52559338932,3.126274415291846
2048,16,high,0,31,-92234.56130984356,-86760.69163834454,0.006621308066499669,0.006621308066499669,0.009543597280276428,5.001559873274998e-05,4.613397549604997,1,0.6034051294750625,0.006757825789993836,0.9104021594635714,0.1594710759622795,15.624548100756162,0.05860468642706521,0.06638986930971714,15.989925874330773,-86758.42832617981,3.111050163861364
2048,16,high,0,32,-92230.09550320322,-86456.43720670528,0.006405308345079406,0.006405308345079406,0.00942566196304473,4.841793116284659e-05,4.465806640335359,1,0.6076170783454707,0.006688139094356147,0.9016706699461812,0.15831307705161324,15.59685391546897,0.05845492017114617,0.06655468788951117,15.989056814958493,-86454.24530258874,3.1177603770047426
2048,16,high,0,33,-92225.76873625937,-86153.40388730416,0.006204273912218798,0.006204273912218798,0.009299974742574935,4.6912744915241e-05,4.326766943850089,1,0.6116613383216577,0.006621195509674868,0.8930491664661824,0.1571559979851025,15.569094361825353,0.05830632964644414,0.06671872927458353,15.98815810092002,-86151.27940067521,3.1135548977181315
2048,16,high,0,34,-92221.57342740879,-85851.85576457622,0.006017070776980129,0.006017070776980129,0.009168010211065836,4.5489551435248325e-05,4.1953088505833875,1,0.6155501971525171,0.006556784219554683,0.884544540058885,0.15600152742724216,15.54130242847763,0.05815907233861279,0.06688183363750777,15.987231496362524,-85849.79514321264,3.1370342378504574
2048,16,high,0,35,-92217.50281621874,-85552.02189747241,0.005842601365926369,0.005842601365926369,0.009031088309649937,4.413946800913105e-05,4.07061119005084,1,0.6192948939646339,0.006494713278772241,0.8761623244770222,0.15485119718589102,15.51350769803492,0.05801328144275038,0.0670438624822029,15.98627875162253,-85550.02196033404,3.1765098362229764
2048,16,high,0,36,-92213.55083697007,-85254.09952449222,0.00567981688463038,0.00567981688463038,0.008890380727881064,4.285498010658573e-05,3.951979248668067,1,0.6229056837100762,0.006434808529952405,0.8679068464090443,0.15370638948849802,15.485736585823105,0.05786906820851313,0.06720469677649948,15.98530158855344,-85252.1574048828,3.163157605100423
2048,16,high,0,37,-92209.7120119837,-84958.25716144546,0.005527725800962158,0.005527725800962158,0.008746919421020793,4.162972742640236e-05,3.838824986363761,1,0.6263919052197019,0.006376912360253395,0.8597813674227784,0.15256834525795826,15.458012584319942,0.057726524209841486,0.0673642351198733,15.984301688840503,-84956.37025930222,3.130029344931245
2048,16,high,0,38,-92205.98136233656,-84664.6375484716,0.005385399130350343,0.005385399130350343,0.008601606470457934,4.0458315786280884e-05,3.7306496471428545,1,0.6297620505186925,0.0063208823901132055,0.8517882161557591,0.15143817301303653,15.430356506718413,0.057585723502268836,0.0675223919800249,15.983280684971144,-84662.80349057332,3.175742093939334
2048,16,high,0,39,-92202.35433358038,-84373.36041735533,0.00525197314316909,0.00525197314316909,0.008455224669043249,3.933615479808632e-05,3.6270287561783334,1,0.6330238335944228,0.0062665901559926865,0.8439289099282883,0.1503168580851293,15.402786724632882,0.05744672464357409,0.0676790960218427,15.982240153520534,-84371.57702429028,3.09391831420362
2048,16,high,0,40,-92198.82673421087,-84084.52506187686,0.005126650043274311,0.005126650043274311,0.00830844835231681,3.825931989488975e-05,3.527599369510426,1,0.6361842572632571,0.006213919827863394,0.8362042654638684,0.14920527190378463,15.375319396295279,0.057309572563647146,0.06783428854400077,15.981181610420089,-84082.79032070865,3.190564775839448
2048,16,high,0,41,-92195.39468484113,-83798.21270314872,0.005008697091968356,0.005008697091968356,0.00816185411635384,3.722443648484729e-05,3.432049369745073,1,0.6392496771647921,0.006162766987293046,0.8286144987841595,0.14810418115723234,15.347968682699626,0.05717430027724293,0.06798792203183608,15.980106507896114,-83796.5247448346,3.1103364271111786
2048,16,high,0,42,-92192.05457627284,-83514.48864895402,0.004897444578457562,0.004897444578457562,0.008015931163163459,3.6228583647839666e-05,3.340108568285359,1,0.6422258622250022,0.0061130374815398375,0.8211593146225655,0.1470142566808188,15.32074695006054,0.05704093043916816,0.06813995883000357,15.979016232790855,-83512.84572969445,3.18454029224813
2048,16,high,0,43,-92188.80303490433,-83233.40425135545,0.004792282969373907,0.004792282969373907,0.007871091096205096,3.5269214722052954e-05,3.251541368517792,1,0.6451180511809218,0.0060646463617789435,0.8138379858913131,0.14593608196605734,15.29366495767597,0.056909476745723234,0.06829036993451351,15.977912106008564,-83231.80473717302,3.1343443929217756
2048,16,high,0,44,-92185.63689415011,-82954.9986706031,0.004692659508090569,0.004692659508090569,0.007727677053586235,3.434409223225987e-05,3.1661407542123925,1,0.6479310049569152,0.006017516908533714,0.8066494238590132,0.1448701612162182,15.26673203085048,0.056779945189207884,0.06843913390089848,15.976795382859416,-82953.44102456156,3.126740487292409
2048,16,high,0,45,-92182.55317076198,-82679.30045592343,0.004598074480136797,0.004598074480136797,0.007585972116965989,3.345123483469411e-05,3.083723388132057,1,0.6506690548342337,0.0059715797439354665,0.7995922397644691,0.14381692690155257,15.239956218966217,0.05665233517426682,0.06858623586325326,15.975667254105181,-82677.7832274961,3.1920408718287945
2048,16,high,0,46,-92179.54904513244,-82406.32895536645,0.004508077314242632,0.004508077314242632,0.007446206972379965,3.258887420889955e-05,3.004125629537157,1,0.6533361464689925,0.005926772028128045,0.7926647986208253,0.14277674678919805,15.213344439106795,0.05652664050602357,0.06873166665756243,15.974528847539066,-82404.85077155082,3.165870490949601
2048,16,high,0,47,-92176.62184482685,-82136.09556774174,0.004422262648982355,0.004422262648982355,0.007308566827260887,3.175542011127177e-05,2.927200305595761,1,0.6559358798958046,0.005883036735649581,0.7858652659627408,0.14174993043992723,15.186902605865177,0.05640285026051737,0.06887542204194204,15.973381229959267,-82134.65512559033,3.1378516708500683
2048,16,high,0,48,-92173.76903072989,-81868.60484996182,0.004340266462212273,0.004340266462212273,0.007173197607810544,3.094943207790763e-05,2.852814096957445,1,0.6584715457111466,0.0058403220067247096,0.7791916482667335,0.14073673517715823,15.16063574811796,0.05628094954807443,0.06901750200603575,15.97222540941976,-81867.2009102623,3.1393389529548585
2048,16,high,0,49,-92170.98818531037,-81603.85549298336,0.004261762333631347,0.004261762333631347,0.007040211474252045,3.016959649975029e-05,2.7808454195183003,1,0.6609461576673555,0.005798580567923605,0.7726418277380056,0.1397373715433976,15.134548113641083,0.056160920180039084,0.0691579101617332,15.971062337663119,-81602.48687487154,3.185619058087468
2048,16,high,0,50,-92168.27700260325,-81341.84117910861,0.004186457889221164,0.004186457889221164,0.006909691699894527,2.941470803881873e-05,2.711182707120315,1,0.6633624819293635,0.005757769216467364,0.76621359211123,0.13875200826638823,15.108643262489021,0.056042741248856234,0.06929665320752727,15.969892912658775,-81340.50675544082,3.1592588499188423
2048,16,high,0,51,-92165.63327958868,-81082.55133277818,0.004114091459158857,0.004114091459158857,0.006781696964462958,2.8683654512634994e-05,2.643723014567513,1,0.6657230632555806,0.005717848362486063,0.7599046600619753,0.1377807767618937,15.082924150071703,0.055926389630918116,0.06943374045913321,15.968717981185987,-81081.25002612342,3.0993606853298843
2048,16,high,0,52,-92163.05490871033,-80825.97177622427,0.004044428967427744,0.004044428967427744,0.0066562651138797335,2.797540456902089e-05,2.578370878356509,1,0.6680302483647215,0.0056787816237119405,0.753712702772649,0.1368237752030752,15.057393200850148,0.055811840420919086,0.06956918343940309,15.967538341414361,-80824.70255536499,3.186150007415563
2048,16,high,0,53,-92160.53987132777,-80572.08530051778,0.0039772610610742986,0.0039772610610742986,0.006533416438368023,2.728899758206985e-05,2.5150373825599672,1,0.6702862067442923,0.005640535467354799,0.7476353621442169,0.13588107218783874,15.032052373539901,0.0556990673057515,0.06970299552104582,15.966354745445813,-80570.84717736908,3.1115588769316673
2048,16,high,0,54,-92158.08623193868,-80320.87216167516,0.003912400479376579,0.003912400479376579,0.006413156519000873,2.6623535327746598e-05,2.4536393890884938,1,0.6724929491458375,0.005603078894234295,0.7416702660939978,0.1349527100359884,15.006903218667043,0.055588042885251945,0.06983519161616968,15.965167901791288,-80319.66418855166,3.1166525301523507
2048,16,high,0,55,-92155.69213303941,-80072.31051062507,0.0038496796575280524,0.0038496796575280524,0.006295478690127809,2.597817508106307e-05,2.394098899269011,1,0.6746523439984181,0.005566383160600787,0.7358150413315412,0.13403870774756443,14.981946929268933,0.05547873894639877,0.06996578790718183,15.963978477763158,-80071.13177779742,3.1064765728078783
2048,16,high,0,56,-92153.35579051911,-79826.37676499033,0.003788948555457404,0.003788948555457404,0.006180366161853912,2.5352123848475404e-05,2.3363425202987855,1,0.6767661319563383,0.005530421533449379,0.7300673239595875,0.13313906365273986,14.957184385474882,0.05537112669688043,0.07009480161409344,15.96278710177024,-79825.22639848558,3.161741115152836
2048,16,high,0,57,-92151.07548950253,-79583.04592983553,0.0037300726997389153,0.0037300726997389153,0.006067793843206437,2.474463351898228e-05,2.280301016580779,1,0.6788359387807403,0.005495169075501974,0.7244247682056999,0.13225375778219473,14.932616193642849,0.05526517696331182,0.07022225079376854,15.961594365507212,-79581.92308944411,3.0877295760437846
2048,16,high,0,58,-92148.84958057401,-79342.2918737731,0.003672931424852237,0.003672931424852237,0.005957729902916209,2.415499674526579e-05,2.225908928521676,1,0.6808632867380345,0.005460602456394011,0.7188850535524809,0.13138275398515953,14.908242720669376,0.055160860358781025,0.07034815416712382,15.960400826034194,-79341.19575123218,3.1176978810690343
2048,16,high,0,59,-92146.67647632756,-79104.08756611697,0.003617416299190309,0.003617416299190309,0.005850137101146902,2.3582543421254836e-05,2.173104246452567,1,0.6828496046816973,0.00542669978694869,0.7134458905002904,0.13052600182048746,14.884064124032562,0.05505814742386048,0.07047253097072206,15.95920700774499,-79103.01738344575,3.0884308596141636
2048,16,high,0,60,-92144.55464819819,-78868.40528012639,0.003563429720904786,0.003563429720904786,0.40649129916928073,2.302663764454521e-05,2.1218281293695327,1,0.6847962369681122,0.0053934404737451674,0.7081050251659586,0.12968343824409923,14.860080378072752,0.054957008744719295,0.07059540082960244,15.958013404224891,-78867.3602880935,3.147528982721269
2048,16,high,0,61,-92142.4826235382,-78635.21676679303,0.0035108836688080517,0.0035108836688080517,0.005642195533304695,2.248667507149072e-05,2.0720246599812526,1,0.6867044513420686,0.005360805091489659,0.7028602428939212,0.1288549891142261,14.836291296964056,0.054857415051522765,0.07071678364856204,15.95682048000046,-78634.1962434994,3.1190930837765336
2048,16,high,0,62,-92140.45898290837,-78404.49340309051,0.0034596985940211545,0.0034596985940211545,0.005541754597205295,2.1962080597538393e-05,2.023640629835427,1,0.6885754459134319,0.005328775270976641,0.6977093710322569,0.12804057053397555,14.812696554781205,0.05475933729990337,0.07083669951943233,15.955628672184908,-78403.49665265389,3.1643347423523664
2048,16,high,0,63,-92138.48235755888,-78176.20631812567,0.0034098024387002306,0.0034098024387002306,0.005443601952127786,2.145230630830367e-05,1.9766253494890407,1,0.6904103553334205,0.005297333600681044,0.692650281005043,0.12724009004884929,14.78929570302195,0.05466274673792752,0.07095516864219834,15.954438392023595,-78175.23266945586,3.0902720759622753
2048,16,high,0,64,-92136.55142707947,-77950.32650020134,0.0033611297689804683,0.0033611297689804683,0.005347687184297567,2.0956829654756084e-05,1.9309304794151103,1,0.6922102562669181,0.005266463540252279,0.6876808897939656,0.12645344771517264,14.766088185904236,0.05456761496066352,0.07107221125807532,15.953250026344538,-77949.37530585623,3.1145557551644742
2048,16,high,0,65,-92134.66491720127,-77726.82488741793,0.0033136210101836166,0.0033136210101836166,0.005253959104575601,2.0475151815185548e-05,1.8865098781971028,1,0.6939761722463024,0.005236149344389575,0.6827991609260027,0.1256805370536993,14.743073353720415,0.05447391395417508,0.07118784759289827,15.952063938919068,-77725.89552253234,3.1187740368768573
2048,16,high,0,66,-92132.82159773546,-77505.67244410192,0.0032672217732288653,0.0032672217732288653,0.005162366144372488,2.0006796220187375e-05,1.8433194658136927,1,0.6957090779823525,0.005206375995761518,0.678003105049966,0.12492124590122078,14.720250474497208,0.05438161613051811,0.07130209780939248,15.950880471738099,-77504.76430538227,3.1429993282072246
2048,16,high,0,67,-92131.0202806358,-77286.84022504959,0.003221882262145847,0.003221882262145847,0.005072856682571181,1.9551307215155547e-05,1.801317099656444,1,0.6974099031988631,0.005177129145802782,0.6732907801725212,0.12417545717153589,14.697618744180069,0.05429069435509996,0.07141498196708053,15.949699946209176,-77285.95272982863,3.146568549796939
2048,16,high,0,68,-92129.2598181746,-77070.29942931098,0.0031775567534783576,0.0031775567534783576,0.004985379313760863,1.9108248837764265e-05,1.760462461199495,1,0.6990795360495905,0.005148395062364655,0.6686602916137828,0.12344304953599972,14.675177295533677,0.054201121967572666,0.07152651998874775,15.94852266427953,-77069.43201465713,3.1218970278277993
2048,16,high,0,69,-92127.53910122215,-76856.02144500721,0.0031342031392647273,0.0031342031392647273,0.004899883066693866,1.867720370101875e-05,1.7207169524481287,1,0.7007188261690014,0.005120160583328842,0.6641097917335068,0.1227238980326022,14.652925205926293,0.054112872797266,0.07163673163253144,15.94734890949011,-76855.17356688436,3.1243876232765615
2048,16,high,0,70,-92125.85705762159,-76643.97788647155,0.003091782526093078,0.003091782526093078,0.004816317580593421,1.825777196455264e-05,1.682043600565521,1,0.7023285874019504,0.005092413075409245,0.6596374794710944,0.12201787461160807,14.630861504144534,0.05402592117402242,0.07174563646882866,15.946178947965258,-76643.14901894481,3.115277400240302
2048,16,high,0,71,-92124.2126506517,-76434.14062482795,0.003050258883519408,0.003050258883519408,0.004734633245903508,1.7849570385688142e-05,1.644406969891861,1,0.7039096002517737,0.005065140397466503,0.6552415997359233,0.12132484862477622,14.608985176366156,0.05394024193517324,0.07185325386132538,15.945013029342634,-76433.33025931272,3.124831500928849
2048,16,high,0,72,-92122.60487757123,-76226.48181296693,0.0030095987358636556,0.0030095987358636556,0.004654781315088785,1.7452231440664632e-05,1.6077730804681778,1,0.7054626140813195,0.005038330867750698,0.6509204426787722,0.12064468726446176,14.587295171402094,0.05385581042928622,0.07195960295154852,15.943851387647411,-76225.68945751713,3.165537122171372
2048,16,high,0,73,-92121.03276823883,-76020.97390574394,0.0029697708920334177,0.0029697708920334177,0.0045767139882928465,1.70654025088064e-05,1.5721093323954847,1,0.7069883490970506,0.005011973234564159,0.6466723428702156,0.11997725595803699,14.565790405304186,0.05377260251722424,0.07206470264642517,15.942694242114912,-76020.19908437744,3.119690053164959
2048,16,high,0,74,-92119.49538380367,-75817.5896761104,0.002930746208670627,0.002930746208670627,0.004500384477959196,1.6688745110184886e-05,1.5373844351561274,1,0.7084874981425103,0.00498605664990503,0.6424956784076602,0.11932241872256855,14.544469765422479,0.0536905945709724,0.07216857160840501,15.941541797964971,-75816.8319281687,3.082088521681726
2048,16,high,0,75,-92117.99181546141,-75616.30222778587,0.002892497382426565,0.002892497382426565,0.004425747055894269,1.6321934200754296e-05,1.5035683422611328,1,0.709960728324063,0.00496057064571131,0.6383888699691518,0.1186800384839759,14.523332113984623,0.05360976347062498,0.07227122824776687,15.940394247131778,-75615.5611073259,3.1160378768108785
2048,16,high,0,76,-92116.52118327207,-75417.08500499433,0.0028549987676854518,0.0028549987676854518,0.004352757085743231,1.596465750461057e-05,1.470632189346361,1,0.7114086824888703,0.004935505112375933,0.6343503798290377,0.1180499773644903,14.502376291260356,0.05353008659986303,0.07237269071678237,15.939251768951989,-75416.36008021006,3.134538389276713
2048,16,high,0,77,-92115.08263503513,-75219.91179971065,0.0028182262165071534,0.0028182262165071534,0.004281371043382665,1.561661489666695e-05,1.4385482369398233,1,0.7128319805724886,0.004910850279249219,0.6303787108480101,0.11743209694174839,14.481601118365305,0.053451541840203516,0.07247297690545765,15.938114530814257,-75219.20265238316,3.103937943931669
2048,16,high,0,78,-92113.67534521892,-75024.7567568012,0.002782156937920564,0.002782156937920564,0.004211546527362109,1.527751781744472e-05,1.4072898162121419,1,0.7142312208312193,0.004886596696882363,0.6264724054478816,0.1168262584824209,14.461005399751274,0.053374107564257964,0.07257210443861387,15.936982688772526,-75024.06298177496,3.122074937913567
2048,16,high,0,79,-92112.29851394074,-74831.59437738515,0.0027467693741091786,0.0027467693741091786,0.004143242261189339,1.4947088725054084e-05,1.376831278175814,1,0.7156069809723908,0.004862735220800359,0.6226300445795994,0.11623232315304532,14.440587925423488,0.05329776262820182,0.07267009067410182,15.935856388125739,-74830.91558206898,3.1194292861036956
2048,16,high,0,80,-92110.9513659946,-74640.39952069554,0.0027120430912825357,0.0027120430912825357,0.004076418088966083,1.4625060582330608e-05,1.347147946144105,1,0.7169598191940503,0.0048392569966206975,0.6188502466914636,0.11565015221029284,14.420347472919953,0.053222486363623034,0.07276695270197625,15.934735763966193,-74639.73532458718,3.0721184820868075
2048,16,high,0,81,-92109.63314992405,-74451.14740467939,0.002677958683346993,0.002677958683346993,0.004011034965655247,1.4311176369349801e-05,1.3182160705473507,1,0.7182902751440584,0.004816153446359453,0.6151316667032029,0.11507960717273713,14.400282809083144,0.05314825856889395,0.07286270734447922,15.93362094169833,-74450.49743891187,3.103283717762679
2048,16,high,0,82,-92108.3431371375,-74263.8136055398,0.0026444976867231323,0.0026444976867231323,0.0039470549430455915,1.4005188626074703e-05,1.2900127865432296,1,0.7195988708073078,0.00479341625578826,0.611472994990466,0.11452054997591121,14.380392691650103,0.053075059500185214,0.07295737115670657,15.932512037530255,-74263.17751244853,3.1112507516518235
