n_chains,n_components,design,seed,update,log_evidence,q_before,rho_score,abs_rho_score,max_param_change,rel_ll_increment,ll_increment,monotone_ok,rho,innovation_mean,innovation_var,innovation_excess_kurtosis,min_sd_over_dx,min_component_mass,max_component_mass,effective_components,q_after,seconds
2048,4,high,0,18,-92303.65028833706,-90049.21157728309,0.011483834496825081,0.011483834496825081,0.008501205016097413,8.44893724761705e-05,7.799336451163981,1,0.5294410684091552,0.008430454328016826,1.0071940463927325,-0.13245857370781966,17.16377895166296,0.24492207726688262,0.25285447680161116,3.9996626746968325,-90045.4137648133,2.3912643890362233
2048,4,high,0,19,-92296.35183081726,-89825.3232645568,0.010941866353828234,0.010941866353828234,0.008021360801877098,7.907008549491509e-05,7.298457519791555,1,0.5374624292110323,0.008301146757348797,1.0003773930542892,-0.13076325762821028,17.134865429208496,0.24458152471534775,0.25321206023615844,3.9995990007507287,-89821.76621982931,2.497532950947061
2048,4,high,0,20,-92289.50415284745,-89593.34595578769,0.01041890376102602,0.01041890376102602,0.007563896458505415,7.419229291275104e-05,6.84767796981032,1,0.5450263256695377,0.008175672798750004,0.9933256683708376,-0.12902811723487284,17.10467957548039,0.24422657411313975,0.25364887400431474,3.999525211144474,-89590.00477037794,2.4646158430259675
2048,4,high,0,21,-92283.05999568006,-89354.12318717607,0.009918000076266848,0.009918000076266848,0.007130524917547065,6.982546093999376e-05,6.4441571673960425,1,0.5521568505870847,0.00805465575296725,0.9860708228110217,-0.12725948839228662,17.073336125125113,0.24385861951430754,0.2541003608042012,3.9994407884323233,-89350.97470280113,2.3956112759187818
2048,4,high,0,22,-92276.97569929452,-89108.4880069278,0.009441432397705958,0.009441432397705958,0.006722334924342488,6.593080448160435e-05,6.084296385539346,1,0.5588791855114272,0.007938407034770077,0.9786442931413758,-0.1254635698063291,17.040950798206342,0.24347911386504215,0.25456466728350546,3.99934532284893,-89105.51109011244,2.47394343605265
2048,4,high,0,23,-92271.21164561463,-88857.25082196845,0.008990745318339821,0.008990745318339821,0.0063398486424554035,6.24647008227681e-05,5.764053679886274,1,0.5652190341538826,0.007827023702821565,0.9710764906354461,-0.1236463315565497,17.007638274564023,0.2430895232609083,0.25503999099711033,3.999238512957653,-88854.42649364368,2.4461533448193222
2048,4,high,0,24,-92265.732434692,-88601.18962387039,0.008566817566331417,0.008566817566331417,0.005983092161032988,5.9381586357286204e-05,5.479210922625498,1,0.5712021263149156,0.007720459190470498,0.9633963921476514,-0.12181344088648505,16.973510478079913,0.24269129119532504,0.25552460119092263,3.9991201631621767,-88598.50107163613,2.3954648938961327
2048,4,high,0,25,-92260.50684923594,-88341.04251740665,0.008169943374284646,0.008169943374284646,0.005651672685572318,5.663625398262824e-05,5.225585456064437,1,0.5768537990004879,0.007618573919502546,0.9556312320872572,-0.11997020573348882,16.938675182121887,0.24228581145978778,0.25601685557011755,3.9989901785349575,-88338.47501935749,2.4589300758671016
2048,4,high,0,26,-92255.5076633023,-88077.50238536626,0.00779992125936152,0.00779992125936152,0.005344857127162261,5.418554595427725e-05,4.999185933644185,1,0.5821986561276502,0.007521171051898789,0.9478062886223722,-0.11812153537972137,16.903234929830326,0.24187440842229357,0.2565152128991277,3.9988485575198065,-88075.043172657,2.429786854889244
2048,4,high,0,27,-92250.71134637222,-87811.21346323512,0.007456144130957545,0.007456144130957545,0.005061647937543712,5.198949148470421e-05,4.796316930078319,1,0.5872603040651939,0.007428021414123705,0.9399447542125473,-0.1162719168032802,16.86728624947463,0.24145832349534596,0.25701824157207637,3.998695383101909,-87808.8515450276,2.4488613822031766
2048,4,high,0,28,-92246.09770649218,-87542.76956391094,0.00713768603979282,0.00713768603979282,0.004896585156108468,5.0011970777349837e-05,4.613639880044502,1,0.5920611572677658,0.0073388806273143575,0.9320676786985909,-0.11442540479206853,16.830919135863443,0.24103870670399843,0.257524624495689,3.9985308130204706,-87540.49553393104,2.3936696138698608
2048,4,high,0,29,-92241.64950732689,-87272.71368121274,0.0068433822614764935,0.0068433822614764935,0.004919770862830908,4.82210009516038e-05,4.448199165286496,1,0.596622306354142,0.007253500683550205,0.9241939724593072,-0.11258562361761681,16.79421676336496,0.2406166123729168,0.2580331607515085,3.998355069542435,-87270.51952057675,2.3696356730069965
2048,4,high,0,30,-92237.35208516833,-87001.53870648402,0.006571900647915275,0.006571900647915275,0.004931882167473756,4.6588739268150204e-05,4.2974221585609484,1,0.6009634399947175,0.007171637598003477,0.9163404573222391,-0.11075577800382508,16.757255393875045,0.24019299806479166,0.2585427645641498,3.9981684292360105,-86999.41759321315,2.4910224960185587
2048,4,high,0,31,-92233.1929839695,-86729.6890101227,0.006321803214621181,0.006321803214621181,0.004934061238127563,4.509129007730494e-05,4.159101198834833,1,0.6051028117197172,0.0070930563084424395,0.9085219537308044,-0.10893867121396905,16.720104443354305,0.2397687260163448,0.25905246211243776,3.997971213092712,-86727.63514212953,2.4433968469966203
2048,4,high,0,32,-92229.16161976973,-86457.56266500925,0.006091597737591282,0.006091597737591282,0.004927402871846898,4.3708388155490804e-05,4.03136419976363,1,0.6090572430457266,0.0070175336563502505,0.9007513938893665,-0.10713672826952791,16.682826672637333,0.23934456642892302,0.259561386695043,3.9977637772565857,-86455.57110041872,2.411645215936005
2048,4,high,0,33,-92225.24898058915,-86185.51411791387,0.005879779717043984,0.005879779717043984,0.0049129412619906,4.2423015799570816e-05,3.9126391805766616,1,0.6128421549684544,0.006944860039904217,0.8930399520358747,-0.10535202256362819,16.645478471465324,0.2389212020752585,0.2600687727143357,3.9975465045360594,-86183.58063437488,2.476036176085472
2048,4,high,0,34,-92221.44736394528,-85913.85714525449,0.005684865452588669,0.005684865452588669,0.004891641370438515,4.1220996266171525e-05,3.8016166438756045,1,0.6164716207364702,0.006874840154770917,0.8853971844784461,-0.10358630440649819,16.608110208579827,0.23849923378014828,0.26057394888186636,3.997319796801572,-85911.97811832912,2.460421446012333
2048,4,high,0,35,-92217.7501514105,-85642.86795903323,0.005505417199951305,0.005505417199951305,0.004864394068390565,4.009059324553028e-05,3.697212534782011,1,0.6199584337876681,0.006807293115327972,0.8778311734705974,-0.10184103031525948,16.57076662483009,0.2380791864191675,0.26107633098398314,3.9970840683127196,-85641.04025871698,2.3965768080670387
2048,4,high,0,36,-92214.15161787937,-85372.78835607822,0.005340061479866075,0.005340061479866075,0.004832014274898322,3.902213538303278e-05,3.598533531127032,1,0.6233141857116813,0.00674205216216343,0.8703486703203646,-0.10011739211868553,16.533487250292445,0.23766151515535172,0.2615754144820958,3.9968397399723523,-85371.00925988884,2.473196459002793
2048,4,high,0,37,-92210.64677221465,-85103.82882808664,0.005187501619308866,0.005187501619308866,0.004795241407716144,3.800767673104632e-05,3.504845664720051,1,0.6265493500386108,0.006678964100813688,0.8629552342925011,-0.09841634517905407,16.496306830178643,0.23724661169899489,0.26207076716259536,3.9965872344709474,-85102.09594885536,2.425325803924352
2048,4,high,0,38,-92207.2312254991,-84836.17157105688,0.005046525553356353,0.005046525553356353,0.004754741555177189,3.704069795744865e-05,3.4155467155505903,1,0.629673368510682,0.006617888573934289,0.8556553648545019,-0.09673863523273951,16.459255747702926,0.23683481043067087,0.262562021998475,3.9963269722611687,-84834.48279746975,2.4649139791727066
2048,4,high,0,39,-92203.90108305326,-84569.97335046885,0.004916009826304922,0.004916009826304922,0.004711110872551716,3.6115849067076944e-05,3.3301424458331894,1,0.6326947372493432,0.00655869723895227,0.848452625636813,-0.0950848235177455,16.422360435028516,0.23642639427303772,0.26304887033920266,3.99605936828813,-84568.3267984631,2.3840452171862125
2048,4,high,0,40,-92200.65285656034,-84305.36819317803,0.004794920621329148,0.004794920621329148,0.004664879796094645,3.522873169977679e-05,3.2482264929276425,1,0.6356210908789657,0.006501272901866567,0.8413497591361081,-0.09345530999095875,16.385643765911606,0.23602160023384328,0.2635310555074747,3.9957848293934726,-84303.76216644298,2.360829170094803
2048,4,high,0,41,-92197.4833929592,-84042.46988871598,0.0046823125319436065,0.0046823125319436065,0.0046165177494861265,3.437571755667304e-05,3.169463601137977,1,0.6384592832113306,0.0064455086425929415,0.8343487917048624,-0.09185035454361756,16.349125425722317,0.23562062457186164,0.26400836685075374,3.995503752309421,-84040.90284673538,2.5004408701788634
2048,4,high,0,42,-92194.38981715488,-83781.37429187493,0.004577325674713256,0.004577325674713256,0.004566438088893565,3.3553798764055464e-05,3.0935758043196984,1,0.6412154635395584,0.0063913069562520275,0.8274511287602405,-0.09027009620381365,16.312822256184255,0.23522362756031373,0.26448063427126955,3.9952165221610008,-83779.84482415226,2.434848425211385
2048,4,high,0,43,-92191.36948600151,-83522.16142546633,0.004479181636549525,0.004479181636549525,0.004515003093917058,3.276046578712345e-05,3.020331153369625,1,0.6438951479461474,0.006338578926829625,0.8206576404305579,-0.08871457037366381,16.27674857348301,0.23483073783967395,0.26494772323958926,3.9949235113991195,-83520.66823077611,2.3954566789325327
2048,4,high,0,44,-92188.41995140538,-83264.8973873315,0.004387178654611726,0.004387178654611726,0.004462528862589132,3.199360864881202e-05,2.9495345961331623,1,0.6465032853087731,0.0062872434438284025,0.8139687380574019,-0.0871837241900546,16.24091645939855,0.23444205636460502,0.2654095302831009,3.9946250790936135,-83263.43925702757,2.47814824199304
2048,4,high,0,45,-92185.53893075528,-83009.63606938074,0.0043006863436531465,0.0043006863436531465,0.004409290010068956,3.125143756245773e-05,2.881020650092978,1,0.6490443179010185,0.006237226468289475,0.8073844421030733,-0.08567743012485662,16.205336025865478,0.234057659958928,0.2658659789309271,3.994321570522439,-83008.21187396029,2.444266543025151
2048,4,high,0,46,-92182.72428320623,-82756.42069893386,0.00421914021473648,0.00421914021473648,0.004355524103840214,3.053241952801824e-05,2.814647549050278,1,0.6515222366443,0.006188460351470022,0.8009044420913992,-0.08419549795647141,16.170015653904333,0.23367760449877378,0.26631701609016206,3.9940133170007104,-82755.02937720243,2.3960646339692175
2048,4,high,0,47,-92179.9739906181,-82505.2852141877,0.0041420361699252084,0.0041420361699252084,0.004301435794164088,2.9835227907537994e-05,2.750292588127195,1,0.6539406311818923,0.006140883207222667,0.7945281492478619,-0.08273768525215797,16.134962208236598,0.23330192774801262,0.2667626088242015,3.9937006359006966,-82503.92576449507,2.4791906750760972
2048,4,high,0,48,-92177.28614218322,-82256.25548645965,0.004068925108896751,0.004068925108896751,0.0042472006184305355,2.9158702465667277e-05,2.6878484348853817,1,0.6563027350249818,0.006094438337522128,0.7882547425128659,-0.0813037065017701,16.100181229131582,0.23293065187224155,0.26720274150176276,3.9933838308208838,-82254.92695958033,2.4373757489956915
2048,4,high,0,49,-92174.65892196968,-82009.35040212686,0.003999407744052233,0.003999407744052233,0.004192968472926384,2.8501817785042243e-05,2.6272202135442058,1,0.658611466071628,0.006049073709466204,0.7820832085883376,-0.07989324104041895,16.065677103164926,0.23256378565846972,0.2676374132844674,3.9930631918687083,-82008.05189544483,2.4631621628068388
2048,4,high,0,50,-92172.09059876646,-81764.58281704877,0.003933129689437266,0.003933129689437266,0.004138866756361215,2.7863658333590534e-05,2.5683232032170054,1,0.6608694628287515,0.006004741481320727,0.7760123766494098,-0.07850593989123267,16.031453214621024,0.2322013264675342,0.26806663592120533,3.992738996027445,-81763.31346977613,2.396810607984662
2048,4,high,0,51,-92169.57951774437,-81521.96039583746,0.0038697768642770875,0.0038697768642770875,0.004085003197084935,2.724339879655078e-05,2.511081022094004,1,0.6630791166800388,0.005961397574699966,0.7700409483149177,-0.07714143165125309,15.997512079265583,0.2318432619454701,0.2684904318186011,3.992411507582895,-81520.71938505338,2.369722065050155
2048,4,high,0,52,-92167.12409355053,-81281.4863477246,0.003809071233128917,0.003809071233128917,0.0040314683809932195,2.6640288549418435e-05,2.455424193831277,1,0.6652426005432163,0.005919001289697246,0.7641675234268005,-0.0757993275340274,15.96385546216674,0.23148957151879507,0.26890883235850466,3.9920809785901032,-81280.27288506544,2.482084073126316
2048,4,high,0,53,-92164.72280453611,-81043.1600700304,0.003750766890409959,0.003750766890409959,0.003978338000238724,2.605363938647892e-05,2.4012890144222183,1,0.6673618942519177,0.0058775149596628565,0.7583906221422275,-0.0744792256726794,15.930484481166104,0.23114022769709483,0.26932187643535077,3.991747649364172,-81041.9733988989,2.438162077916786
2048,4,high,0,54,-92162.37418788248,-80806.97770943024,0.0036946464865931865,0.0036946464865931865,0.0039256748445098966,2.548281579072608e-05,2.348616653631325,1,0.6694388069830589,0.005836903642316976,0.7527087037955026,-0.0731807147772856,15.897399697505387,0.2307951972045645,0.2697296091883208,3.9914117489826233,-80805.81710261904,2.3827297780662775
2048,4,high,0,55,-92160.07683544238,-80572.93265037416,0.003640517985882887,0.003640517985882887,0.003873530557201743,2.4927227193809803e-05,2.2973524401022587,1,0.6714749970323033,0.0057971348439596814,0.7471201829410633,-0.07190337723071405,15.86460119500769,0.23045444196034887,0.2701320809053938,3.991073495789537,-80571.79740802228,2.461942126043141
2048,4,high,0,56,-92157.8293901527,-80341.01593917735,0.003588211739988267,0.003588211739988267,0.003821947178592411,2.438632178751608e-05,2.2474452896713046,1,0.6734719892195128,0.0057581782736702905,0.7416234429452111,-0.07064679169787969,15.83208864910067,0.2301179199257184,0.27052934607851015,3.9907330978939632,-80339.90538699547,2.4390347881708294
2048,4,high,0,57,-92155.63054290709,-80111.2166514844,0.0035375778593141785,0.0035375778593141785,0.003770958497358645,2.3859581547925575e-05,2.198847245614161,1,0.6754311901841971,0.005720005624556505,0.7362168474532347,-0.06941053531480534,15.79986138685642,0.22978558583435763,0.2709214625911406,3.9903907536571044,-80110.13013919792,2.4026104907970876
2048,4,high,0,58,-92153.47902980086,-79883.5222100325,0.003488483860914411,0.003488483860914411,0.003720591230661041,2.3346518205760556e-05,2.151513106233324,1,0.6773539018088232,0.005682590379304529,0.7308987500206926,-0.06819418551595335,15.767918439112766,0.2294573918203636,0.27130849102151783,3.9900466521642524,-79882.45911000381,2.4944576879497617
2048,4,high,0,59,-92151.37362968037,-79657.91865890923,0.0034408125716912344,0.0034408125716912344,0.0036708660516643343,2.2846669953821062e-05,2.1054001204902306,1,0.6792413329860645,0.005645907637483133,0.7256675021629515,-0.06699732155102778,15.736258585635055,0.22913328795697815,0.27169049404661944,3.989700973678752,-79656.87836490638,2.4292751101311296
2048,4,high,0,60,-92149.31316194245,-79434.3908998202,0.0033944602651958806,0.0033944602651958806,0.003621798481898697,2.2359598742350175e-05,2.060467737916042,1,0.6810946099251006,0.005609933962263093,0.7205214600457004,-0.06581952573606253,15.704880394178,0.22881322271762064,0.27206753593368976,3.9893538900762118,-79433.37282590885,2.4817531888838857
2048,4,high,0,61,-92147.29648454254,-79212.92289526065,0.0033493350108381595,0.0033493350108381595,0.0035733996643803057,2.1884888022594196e-05,2.016677399908076,1,0.6829147851722311,0.005574647244416605,0.7154589900109006,-0.0646603844776279,15.673782254214238,0.22849714336944696,0.2724396821076335,3.98900556525806,-79211.92647479824,2.3862787869293243
2048,4,high,0,62,-92145.32249217761,-78993.4978429139,0.0033053552151465202,0.0033053552151465202,0.003525677031886776,2.14221408575273e-05,1.9739923649322009,1,0.6847028455025184,0.005540026581659319,0.7104784731074516,-0.06351948910393501,15.642962406010676,0.22818499630844813,0.27280699878402104,3.9886561555440156,-78992.52252763123,2.3609796098899096
2048,4,high,0,63,-92143.39011461759,-78776.09832508618,0.0032624483358210284,0.0032624483358210284,0.0034786348833681924,2.0970978317261672e-05,1.9323775600205408,1,0.6864597188220186,0.005506052171587156,0.7055783087734496,-0.062396436531963584,15.612418965655392,0.2278767273439992,0.2731695526587147,3.988305810043612,-78775.14358424314,2.5119937791023403
2048,4,high,0,64,-92141.49831516428,-78560.70643652239,0.0032205497505878567,0.0032205497505878567,0.0034322748800941216,2.053103810222342e-05,1.8917994533112505,1,0.6881862802044418,0.005472705216636374,0.700756917797152,-0.06129082979575262,15.582149946566867,0.22757228193978912,0.2735274106462502,3.987954671007181,-78559.77175612819,2.457493271213025
2048,4,high,0,65,-92139.64608922035,-78347.3038935335,0.0031796017641693647,0.0031796017641693647,0.003386596471869341,2.0101973354055396e-05,1.8522259439341724,1,0.6898833571717672,0.005439967839660219,0.6960127446663461,-0.06020227845740056,15.552153277953092,0.22727160541717842,0.27388063966012655,3.9876028741569893,-78346.38877562272,2.4056085080374032
2048,4,high,0,66,-92137.83246295503,-78135.87212699515,0.0031395527380996386,0.0031395527380996386,0.0033415972624670776,1.9683451611667744e-05,1.81362626531336,1,0.6915517343154106,0.005407823008868963,0.6913442594005933,-0.05913039891933147,15.522426820630747,0.226974643126253,0.27422930642904264,3.9872505489993424,-78134.97608895288,2.4997932331170887
2048,4,high,0,67,-92136.05649205498,-77926.39236144838,0.003100356329406863,0.003100356329406863,0.003297273322357519,1.9275153892587747e-05,1.7759709000529256,1,0.6931921573429012,0.005376254471016683,0.6867499589474886,-0.05807481465361519,15.492968380563132,0.2266813405891514,0.2745734773439166,3.9868978191186097,-77925.51493537912,2.4639160810038447
2048,4,high,0,68,-92134.31726055086,-77718.84568224446,0.0030619708255576034,0.0030619708255576034,0.0032536194558391296,1.8876773874856893e-05,1.7392315041215625,1,0.6948053366246117,0.0053452466918482,0.6822283682125002,-0.057035156361884276,15.463775720429911,0.2263916436196328,0.2749132183312151,3.986544802454173,-77717.98641437959,2.4195316180121154
2048,4,high,0,69,-92132.61387971214,-77513.21309241722,0.003024358564231489,0.003024358564231489,0.0032106294287944648,1.8488017161981115e-05,1.7033808387204772,1,0.6963919503058068,0.0053147848029297656,0.6777780407818821,-0.056011062077336415,15.434846569501318,0.2261054984223201,0.2752485947487284,3.986191611561317,-77512.37154255748,2.378520666854456
2048,4,high,0,70,-92130.94548700361,-77309.47556074327,0.002987485427736369,0.002987485427736369,0.003168296162514017,1.8108600616751267e-05,1.6683927085250616,1,0.6979526470410312,0.005284854554093335,0.6733975593894507,-0.05500217721862466,15.406178632053654,0.2258228516745829,0.27557967130046285,3.9858383538570825,-77308.65130173293,2.374513079877943
2048,4,high,0,71,-92129.3112450977,-77107.61406225237,0.00295132040289724,0.00295132040289724,0.003126611898327636,1.7738251759697127e-05,1.6342419059074018,1,0.6994880484005718,0.005255442270815859,0.669085536170493,-0.05400815460390351,15.377769594531582,0.22554365059361495,0.27590651196778365,3.9854851318520703,-77106.80667948193,2.518881377996877
2048,4,high,0,72,-92127.71034093836,-76907.60961227719,0.002915835198306188,0.002915835198306188,0.003085568337174549,1.7376708212772235e-05,1.6009041593497386,1,0.7009987509922866,0.005226534815934934,0.664840612739591,-0.05302865443210125,15.34961713163498,0.22526784299090868,0.2762291799543468,3.9851320433691635,-76906.81870321269,2.46394489496015
2048,4,high,0,73,-92126.14198485183,-76709.44329498283,0.0028810039116919576,0.0028810039116919576,0.0030451567576756933,1.702371719350296e-05,1.5683560865290929,1,0.702485328336447,0.005198119555178115,0.660661460123578,-0.052063344237313736,15.321718911484176,0.22499537731601493,0.27654773764270935,3.984779181750085,-76708.66846871896,2.3978541858959943
2048,4,high,0,74,-92124.60540970137,-76513.0962871839,0.0028468027410425514,0.0028468027410425514,0.003005368115815865,1.6679035042088813e-05,1.536575150457793,1,0.7039483325262612,0.0051701843260467594,0.656546778576057,-0.051111898821367685,15.294072599996085,0.22472620269121088,0.276862246560808,3.9844266360506153,-76512.3371640196,2.4589942621532828
2048,4,high,0,75,-92123.0998700822,-76318.54987814443,0.0028132097338327976,0.0028132097338327976,0.0029661931289031163,1.6342426786841094e-05,1.5055396191746695,1,0.7053882957024127,0.005142717409652453,0.6524952972958209,-0.050174000168747845,15.266675864585578,0.22446026893846524,0.27717276735676416,3.984074491225333,-76317.80608917921,2.377565285889432
2048,4,high,0,76,-92121.62464155421,-76125.78548595737,0.0027802045693991586,0.0027802045693991586,0.00292762234611188,1.6013665737076757e-05,1.4752285279828357,1,0.7068057313661428,0.00511570750515456,0.648505774068005,-0.049249337347441635,15.2395263772903,0.2241975265998902,0.2774793597806909,3.983722828302549,-76125.05667270665,2.465938525972888
2048,4,high,0,77,-92120.17901990983,-75934.78467101417,0.0027477683701184674,0.0027477683701184674,0.002889646207593577,1.5692533105060766e-05,1.445621644379571,1,0.708201135552101,0.005089143706492883,0.6445769948438262,-0.04833760639868112,15.212621817403448,0.2239379269526956,0.27778208267238064,3.983371724550206,-75934.07048504276,2.3946355141233653
2048,4,high,0,78,-92118.76232047494,-75745.5291470032,0.002715883537567197,0.002715883537567197,0.0028522550938583358,1.5378817648479794e-05,1.4166994348925073,1,0.7095749878793092,0.0050630154811458624,0.6407077732722046,-0.04743851021804657,15.185959873686883,0.2236814220195129,0.27808099395391345,3.983021253633317,-75744.82924957518,2.4387109889648855
2048,4,high,0,79,-92117.37387744035,-75558.00078981019,0.0026845336103320833,0.0026845336103320833,0.0028154393668941013,1.5072315341830862e-05,1.3884430345933652,1,0.7109277524960829,0.005037312650682959,0.6368969501944126,-0.046551758430056545,15.159538246226681,0.22342796457482877,0.27837615062637283,3.982671485763568,-75557.314851555,2.3568497258238494
2048,4,high,0,80,-92116.01304322285,-75372.18164464152,0.0026537031405737686,0.0026537031405737686,0.002779189404267468,1.4772829057305871e-05,1.3608342174993595,1,0.7122598789325844,0.005012025372904154,0.6331433931110424,-0.04567706725791165,15.13335464798426,0.22317750814815537,0.27866760876997604,3.9823224878415955,-75371.50934523423,2.450591381173581
2048,4,high,0,81,-92114.67918785328,-75188.05393164197,0.002623377586790672,0.002623377586790672,0.0027434956272822664,1.4480168273663453e-05,1.3338553695648443,1,0.7135718028728092,0.004987144125391838,0.6294459956290416,-0.044814159389888975,15.107406806088456,0.22293000702447527,0.27895542354703445,3.981974323592458,-75187.39495949773,2.3949405988678336
