n_chains,n_components,design,seed,update,log_evidence,q_before,rho_score,abs_rho_score,max_param_change,rel_ll_increment,ll_increment,monotone_ok,rho,innovation_mean,innovation_var,innovation_excess_kurtosis,min_sd_over_dx,min_component_mass,max_component_mass,effective_components,q_after,seconds
2048,4,uniform,0,23,-83701.785778663,-52601.75475314561,0.005149536693334246,0.005149536693334246,0.0047085271829862,9.069804054091984e-05,7.592276564508211,1,0.82949507654177,0.0019080458811064696,0.316275212705496,0.7447476049859065,10.228990704710476,0.1777809806450211,0.3428334682471791,3.837049728494249,-52597.91400297721,2.455212927889079
2048,4,uniform,0,24,-83695.1404336837,-52243.126055736,0.004622848424873845,0.004622848424873845,0.004378928974465651,7.939310873100111e-05,6.645344979304355,1,0.8309847176528797,0.0018986326001514827,0.31282630079834894,0.7824935249788876,10.132012023573848,0.17660544230477052,0.3443982604290608,3.831410416181575,-52239.71822561236,2.507783110952005
2048,4,uniform,0,25,-83689.26940027914,-51915.71734313713,0.00415164221045341,0.00415164221045341,0.004081566698842104,7.014784101130485e-05,5.871033404560876,1,0.8323032933543729,0.0018902306478350388,0.3097772007407758,0.8209157744981876,10.040558421621398,0.17546608671858688,0.3459098763632398,3.8258490913890393,-51912.668400145165,2.4763138499110937
2048,4,uniform,0,26,-83684.03597514704,-51616.10608340729,0.003730020926997805,0.003730020926997805,0.003812126123665993,6.253400429474133e-05,5.23342513210082,1,0.8334716679755321,0.001882719597630471,0.3070791674910388,0.8599288304613566,9.954183768035405,0.17435895891320222,0.34737351585599757,3.8203556397071585,-51613.357056298,2.4357393039390445
2048,4,uniform,0,27,-83679.33171955391,-51341.2380211372,0.003352804643931506,0.003352804643931506,0.0035670132036905444,5.621449226615701e-05,4.704255593125708,1,0.8345079806036008,0.0018759941965293123,0.30468984823246437,0.899445453983239,9.872492666020396,0.17328070465217882,0.34879364740308594,3.8149213962444772,-51338.74181280025,2.498473491985351
2048,4,uniform,0,28,-83675.07045792746,-51088.38752624295,0.0030154180674742508,0.0030154180674742508,0.0037293050176105957,5.092370527926391e-05,4.261261626452324,1,0.8354280620418948,0.001869962125608156,0.3025722966988898,0.9393781556985399,9.79513313052494,0.17222849044156938,0.3501741041603332,3.8095390513030134,-51086.10641152571,2.5120481469202787
2048,4,uniform,0,29,-83671.1835586048,-50855.123057293975,0.0027137995115376927,0.0027137995115376927,0.003926298913620008,4.645229817426464e-05,3.8868993226642488,1,0.8362457738718145,0.0018645421841162059,0.30069417193469183,0.9796404154272835,9.721790479232837,0.1711999347598025,0.35151816629978067,3.8042025548796934,-50853.0267140084,2.4421381999272853
2048,4,uniform,0,30,-83667.61621581622,-50639.27685310661,0.0024443269243780217,0.0024443269243780217,0.004096906302231862,4.263526147062365e-05,3.567342788577662,1,0.8369732864604649,0.0018596628000801217,0.29902708215871177,1.0201476818734232,9.652182218161993,0.1701930484332396,0.3528286322822859,3.7989070209289344,-50637.34080986715,2.503845050930977
2048,4,uniform,0,31,-83664.32451706819,-50438.91814205317,0.002203757489425964,0.002203757489425964,0.004243318943699281,3.9342566418251864e-05,3.2916987480275566,1,0.8376213087992479,0.001855260794929342,0.29754604336125023,1.060818175269219,9.586053745210176,0.16920618256202996,0.35410788099863527,3.793648632121252,-50437.122553305184,2.467145384987816
2048,4,uniform,0,32,-83661.273128859,-50252.32930108228,0.0019891780612054117,0.0019891780612054117,0.00436753381917393,3.647179639355614e-05,3.051388209190918,1,0.8381992800961697,0.0018512803474923047,0.29622902907371484,1.1015735142361018,9.523174728384047,0.1682379827666925,0.35535792628987856,3.788424545728239,-50250.65797979659,2.424410381820053
2048,4,uniform,0,33,-83658.4334705433,-50077.98451145735,0.001797964265534448,0.001797964265534448,0.004471379515208318,3.394232730987933e-05,2.8396583157009445,1,0.8387155308050721,0.0018476721158681827,0.295056592962535,1.1423391870496395,9.463336042146102,0.1672873488017711,0.35658046502214635,3.783232801206458,-50076.42416523936,2.4954173678997904
2048,4,uniform,0,34,-83655.7822743046,-49914.53055041105,0.001627746535236296,0.001627746535236296,0.004556537677808836,3.169072296380897e-05,2.6511962387012318,1,0.8391774190687867,0.0018443924854824544,0.29401154991173134,1.1830448866144474,9.406347166756337,0.16635339879029312,0.3577769196370731,3.7780722300135388,-49913.07017846867,2.4902100218459964
2048,4,uniform,0,35,-83653.30045085854,-49760.76943125799,0.0014763817006619398,0.0014763817006619398,0.004624560423477253,2.9667087899754003e-05,2.4818234460544772,1,0.8395914472449035,0.0018414029190060705,0.29307870436350114,1.2236247275683612,9.352033972774464,0.16543543748804854,0.35894847590704726,3.7729423681541765,-49759.399848697576,2.4545427470002323
2048,4,uniform,0,36,-83650.97219731924,-49615.64266235127,0.0013419290310739693,0.0013419290310739693,0.0046768844708005575,2.783217789088813e-05,2.328253539308207,1,0.8399633621745668,0.0018386693894006136,0.292244617098176,1.2640173629406872,9.300236826876155,0.1645329281026244,0.3600961164800912,3.7678433719142514,-49614.35612529183,2.4989314388949424
2048,4,uniform,0,37,-83648.78429680761,-49478.216940457874,0.0012226298445603434,0.0012226298445603434,0.004714842642156936,2.6155111580290735e-05,2.1879005116206827,1,0.8402982420745794,0.001836161881601236,0.29149740351382625,1.3041660166513926,9.250808966486082,0.1636454672784207,0.36122065069076625,3.762775937195264,-49477.006850947146,2.4813019149005413
2048,4,uniform,0,38,-83646.72556972476,-49347.67112906286,0.0011168899825679329,0.0011168899825679329,0.004739673281701606,2.4611560110063333e-05,2.0587270828546025,1,0.8406005723277933,0.001833853951592287,0.29082655793192547,1.344018446863073,9.203615099962407,0.16277276292306156,0.3623227410322812,3.75774122280853,-49346.53180310741,2.432300529908389
2048,4,uniform,0,39,-83644.78644480354,-49223.284398836986,0.0010232645889862047,0.0010232645889862047,0.0047525280431019445,2.3182317156025112e-05,1.9391249212203547,1,0.8408743119762042,0.001831722334105838,0.29022279960025654,1.3835268538161758,9.158530196593757,0.16191461459842768,0.36340292662407586,3.7527407780302755,-49222.210884283966,2.4977996409870684
2048,4,uniform,0,40,-83642.95862456219,-49104.425427731316,0.0009404447500822009,0.0009404447500822009,0.00475447841838833,2.1852171773497953e-05,1.8278202413494,1,0.8411229523549403,0.0018297465920615594,0.289677936957856,1.4226477443322176,9.115438436818144,0.1610708962353457,0.3644616439633418,3.7477764746567344,-49103.41336145946,2.500370382098481
2048,4,uniform,0,41,-83641.23482497694,-48990.542573325874,0.0008672456452933478,0.0008672456452933478,0.004746521307396168,2.0609022129235644e-05,1.7237995852483436,1,0.8413495690201072,0.0018279088023026196,0.28918474742366357,1.4613417637040413,9.07423229810588,0.160241540958097,0.3654992452141759,3.74285044373466,-48989.58806937274,2.4440137550700456
2048,4,uniform,0,42,-83639.60857334311,-48881.15494134843,0.0008025959344311642,0.0008025959344311642,0.004729583865180964,1.944318059429662e-05,1.6262516338319983,1,0.8415568679012666,0.0018261932732681779,0.28873687051318325,1.4995735042484641,9.034811756075403,0.1594265278258371,0.3665160142613077,3.73796501707933,-48880.254503330434,2.497942453948781
2048,4,uniform,0,43,-83638.0740516161,-48775.84428265647,0.0007455281672443107,0.0007455281672443107,0.00470452781187225,1.8346830564877647e-05,1.5345217270078138,1,0.8417472264361593,0.0018245862910638176,0.2883287125092914,1.5373112984106223,8.99708358380148,0.15862587031459677,0.36751218073429104,3.7331226736307417,-48774.99473522087,2.475609098095447
2048,4,uniform,0,44,-83636.62597518266,-48674.247657220316,0.00069517004939663,0.00069517004939663,0.004672153345066987,1.7313603282522613e-05,1.44807643344393,1,0.8419227303102669,0.0018230758910045203,0.28795536124076576,1.5745270030089982,8.960960735066347,0.157839606377137,0.36848793219100606,3.7283259906410344,-48673.44609237097,2.427055092062801
2048,4,uniform,0,45,-83635.25949913816,-48576.05080836995,0.0006507364369187431,0.0006507364369187431,0.004633202758290489,1.6338249284480094e-05,1.3664760444953572,1,0.8420852063183599,0.0018216516521670522,0.28761250977604313,1.6111957800157413,8.926361799606207,0.15706778992951548,0.3694434246350225,3.723577599633055,-48575.294543389915,2.496978013077751
2048,4,uniform,0,46,-83633.97014584209,-48480.98219424969,0.0006115219608540056,0.0006115219608540056,0.004588363839475473,1.5416384235487102e-05,1.2893532960733864,1,0.8422362517826425,0.0018203045128313705,0.2872963880366926,1.6472958781911764,8.893210520308196,0.15631048362349417,0.37037879152894787,3.7188801470226327,-48480.268738644445,2.501343530137092
2048,4,uniform,0,47,-83632.75374887505,-48388.80762641839,0.0005768942067607738,0.0005768942067607738,0.004538273100019197,1.4544293005763647e-05,1.2163969670364168,1,0.8423772608972282,0.001819026604951297,0.28700370148821774,1.6828084189401036,8.861435363888885,0.1555677527733409,0.371294151454687,3.7142362592557383,-48388.134655860136,2.4439568989910185
2048,4,uniform,0,48,-83631.60640959251,-48299.32546810237,0.0005462873912281088,0.0005462873912281088,0.00448351886694498,1.3718779199689443e-05,1.1473392825428164,1,0.8425094483173591,0.0018178111059906448,0.2867315761853456,1.7177171889312932,8.830969137893613,0.1548396603144588,0.3721896145611598,3.7096485122768605,-48298.690803797916,2.5064146099612117
2048,4,uniform,0,49,-83630.52446331888,-48212.36234693931,0.0005191964906850966,0.0005191964906850966,0.004424644257192689,1.2937049999092973e-05,1.0819462736253627,1,0.8426338702708562,0.0018166521066154077,0.2864775095430103,1.7520084413164003,8.801748647944729,0.15412626267980623,0.37306528793019583,3.7051194051164704,-48211.76393919232,2.471366688841954
2048,4,uniform,0,50,-83629.50445289485,-48127.769339266946,0.0004951717873725941,0.0004951717873725941,0.0043621500433830285,1.2196628331358888e-05,1.0200104240357177,1,0.8427514434362644,0.00181554449285472,0.2862393262790455,1.7856707067933648,8.773714390074993,0.1534276064883389,0.3739212799818745,3.7006513373633245,-48127.205254280074,2.4461150791030377
2048,4,uniform,0,51,-83628.54310781501,-48045.41858518902,0.00047381380437785107,0.00047381380437785107,0.004296497413771916,1.149528609698557e-05,0.961345079835155,1,0.8428629618051486,0.0018144838414456876,0.2860151390349997,1.8186946152729018,8.746810273741907,0.1527437259477696,0.3747577040314401,3.696246590271226,-48044.88699436665,2.4967028219252825
2048,4,uniform,0,52,-83627.6373276035,-47965.20029583501,0.0004547686064124808,0.0004547686064124808,0.004228110624954984,1.0830993556174994e-05,0.9057802115130471,1,0.8429691117235468,0.0018134663271650257,0.2858033132311527,1.8510727285143727,8.72098337175556,0.15207464088179226,0.3755746811010568,3.691907311239264,-47964.69946701621,2.502640765858814
2048,4,uniform,0,53,-83626.7841683949,-47887.02011643741,0.0004377234463329105,0.0004377234463329105,0.004157379543604511,1.0201881051179556e-05,0.8531592086073942,1,0.8430704852886165,0.0018124886410317436,0.28560243575350946,1.88279938378815,8.69618369388793,0.15142035529953934,0.3763723420810772,3.6876355013990674,-47886.548406619215,2.4431814539711922
2048,4,uniform,0,54,-83625.9808319345,-47810.79681108003,0.0004224027395594311,0.0004224027395594311,0.004084662072664669,9.606210120110245e-06,0.8033364603907103,1,0.843167592260146,0.0018115479183375665,0.285411287106339,1.9138705483843585,8.672363981382809,0.15078085643240263,0.3771508293272133,3.6834330060414615,-47810.35266029378,2.5032570271287113
2048,4,uniform,0,55,-83625.22465640346,-47736.460237214254,0.0004085643498369341,0.0004085643498369341,0.00401028645756385,9.042351713219463e-06,0.7561755310453009,1,0.8432608706322968,0.0018106416755341794,0.2852288166952079,1.9442836846119063,8.649479519966885,0.15015611417041164,0.37791029777204505,3.6793015076177937,-47736.04216329573,2.475339432945475
2048,4,uniform,0,56,-83624.51310861975,-47663.9495802773,0.0003959961705626153,0.0003959961705626153,0.003934553468821322,8.50876977168675e-06,0.7115477837069193,1,0.8433506959981892,0.0018097677550737155,0.28505412093351173,1.974037624807222,8.627487969285607,0.14954608083709278,0.3786509156217176,3.675242521057212,-47663.55617433286,2.442225901875645
2048,4,uniform,0,57,-83623.84377727903,-47593.211820961216,0.0003845129862909398,0.0003845129862909398,0.0038577384586548913,8.004008822705822e-06,0.6693313407158712,1,0.8434373898284535,0.0018089242773663974,0.2848864238909954,2.0031324557896317,8.606349206962031,0.14895069124809512,0.3793728647014853,3.671257391149944,-47592.84174337819,2.5191249230410904
2048,4,uniform,0,58,-83623.21436698332,-47524.20040984916,0.0003739535992428189,0.0003739535992428189,0.0037800932906113527,7.526684582862122e-06,0.6294102957181167,1,0.8435212267743855,0.0018081095990834487,0.28472506022619226,2.031569412152166,8.586025185710698,0.14836986300484947,0.380076340507005,3.667347291757541,-47523.85238673487,2.4974087679293007
2048,4,uniform,0,59,-83622.62269287031,-47456.874126241375,0.0003641782057149347,0.0003641782057149347,0.0037018481427227856,7.075476797738047e-06,0.5916741130058654,1,0.843602441096716,0.0018073222770965108,0.28456946016645984,2.059350777755279,8.566479802138282,0.1478034969800936,0.38076155201195483,3.66351322662353,-47456.54694620271,2.4484224929474294
2048,4,uniform,0,60,-83622.06667570522,-47391.19610001895,0.00035506600740599305,0.00035506600740599305,0.0036232131861101413,6.649123732090508e-06,0.5560171650868142,1,0.8436812323121086,0.0018065610374056766,0.28441913631957716,2.0864797947905345,8.547678776033813,0.14725147795726207,0.3814287212766872,3.6597560315716624,-47390.88861121479,2.500468873884529
2048,4,uniform,0,61,-83621.54433733202,-47327.13297732468,0.00034651304275921523,0.00034651304275921523,0.0035443801422225807,6.246417889118507e-06,0.5223383732081857,1,0.8437577701412476,0.0018058247484663593,0.2842736721198376,2.1129605797966073,8.529589539097993,0.14671367539047708,0.3820780828972147,3.656076377893352,-47326.84408473986,2.470574679085985
2048,4,uniform,0,62,-83621.05379640959,-47264.65421266924,0.0003384302236174179,0.0003384302236174179,0.003465523723009234,5.866202619403554e-06,0.4905409224302275,1,0.8438321988347299,0.0018051123983804825,0.28413271172932314,2.138798046036431,8.512181132187518,0.14618994425621587,0.38270988332886485,3.652474776740784,-47264.382875570416,2.447495694970712
2048,4,uniform,0,63,-83620.59326437736,-47203.7314717873,0.00033074156275320624,0.00033074156275320624,0.00338680295920446,5.507369392295256e-06,0.4605320322298212,1,0.8439046409458605,0.0018044230754706491,0.28399595123163557,2.163997831678574,8.495424110259256,0.14568012597166624,0.3833243801144218,3.648951584357147,-47203.476701331034,2.505460319109261
2048,4,uniform,0,64,-83620.16104161085,-47144.338131171375,0.00032338257818317033,0.00032338257818317033,0.0033083624226001307,5.168855537106131e-06,0.4322227665106766,1,0.8439752006128713,0.0018037559518039072,0.28386313097082655,2.1885662332651172,8.479290454293368,0.14518404935833462,0.3839218410424774,3.6455070079902625,-47144.098988140504,2.512496337061748
2048,4,uniform,0,65,-83619.75551373741,-47086.44886169409,0.00031629886060639047,0.00031629886060639047,0.003230333348651304,4.849642339586064e-06,0.4055278734304011,1,0.8440439664069812,0.0018031102692790293,0.2837340289026534,2.212510143989819,8.46375348955623,0.14470153163266036,0.38450254325803285,3.6421411123503873,-47086.22445434537,2.4587292671203613
2048,4,uniform,0,66,-83619.37514809197,-47030.03928509969,0.0003094447908054418,0.0003094447908054418,0.003152834666063975,4.548753378951112e-06,0.3803656454401789,1,0.8441110137970891,0.0018024853279322336,0.2836084548386049,2.2358369963528606,8.448787809634911,0.14423237940823921,0.38506677234408354,3.638853826486907,-47029.8287671083,2.5192310109268874
2048,4,uniform,0,67,-83619.01849029715,-46975.08569339777,0.0003027823944701523,0.0003027823944701523,0.0030759739401280406,4.265253049195722e-06,0.35665779482224025,1,0.8441764072767097,0.0018018804761563384,0.2834862454754354,2.2585547088002755,8.434369205736928,0.14377638969678114,0.3856148213899869,3.6356449509720576,-46974.88826188844,2.48458209913224
2048,4,uniform,0,68,-83618.68416095703,-46921.56482233657,0.00029628032244783346,0.00029628032244783346,0.0029998482365583,3.99824520979649e-06,0.33432934012671467,1,0.8442402021940085,0.0018012951025632397,0.28336726011424773,2.280671635996394,8.420474600802931,0.14333335089716157,0.38614699005979747,3.6325141652923487,-46921.37971599261,2.4386648710351437
2048,4,uniform,0,69,-83618.37085245682,-46869.453671169416,0.0002899129451606139,0.0002899129451606139,0.0029245449124476464,3.7468719263926613e-06,0.31330850020458456,1,0.8443024463214429,0.0018007286292527152,0.2832513769835077,2.3021965224156853,8.40708198802733,0.1429030437638815,0.3866635836714637,3.6294610353603196,-46869.28016841356,2.499491957947612
2048,4,uniform,0,70,-83618.07732586314,-46818.729361866266,0.00028365955056916894,0.00028365955056916894,0.0028501423407192306,3.5103122757674545e-06,0.29352659368305467,1,0.8443631811975493,0.0018001805062791282,0.28313849008980696,2.3231384589756283,8.394170373423286,0.14247543338221647,0.3871649122957592,3.6264850210702284,-46818.56677910813,2.4984247589018196
2048,4,uniform,0,71,-83617.80240792048,-46769.36903176512,0.00027750363576667587,0.00027750363576667587,0.0027767105741508535,3.2877812005843e-06,0.27491794266097713,1,0.8444224432698108,0.0017996502071342298,0.2830285065287635,2.34350684246456,8.38171972210502,0.1420204250596613,0.3876512898820663,3.6235854838314983,-46769.21672171086,2.45250207092613
2048,4,uniform,0,72,-83617.5449881411,-46721.34975441369,0.00027143228300691093,0.00027143228300691093,0.002704311954681904,3.078528398977438e-06,0.2574197793728672,1,0.8444802648642777,0.0017991372250881316,0.2829213441962048,2.363311337547679,8.369710907992587,0.14157891795079236,0.38812303341660537,3.6207616940231686,-46721.207104435285,2.515034621115774
2048,4,uniform,0,73,-83617.30401598658,-46674.64848402804,0.0002654356116246792,0.0002654356116246792,0.0026330016733187023,2.8818372335682015e-06,0.2409721545263892,1,0.8445366750046567,0.0017986410702513877,0.2828169298467735,2.3825618411604923,8.358125666672638,0.14115064036181385,0.38858046211738,3.618012838321111,-46674.51491458899,2.474702493986115
2048,4,uniform,0,74,-83617.07849813871,-46629.2420195945,0.0002595062979988271,0.0002595062979988271,0.002562828285547991,2.697023666574677e-06,0.2255178478662856,1,0.8445917001009376,0.0017981612672391758,0.282715197453385,2.401268449122149,8.346946551173904,0.14073531664872285,0.38902389666898946,3.615338026857589,-46629.116982730484,2.433045582147315
2048,4,uniform,0,75,-83616.8674958593,-46585.10698517607,0.0002536391563481848,0.0002536391563481848,0.002493834186719668,2.5234352024436113e-06,0.211002279407694,1,0.844645364525232,0.0017976973533364,0.28261608682659745,2.4194414248213496,8.336156890438502,0.14033266808372186,0.3894536584994834,3.612736300179759,-46584.989963028056,2.4878031339030713
2048,4,uniform,0,76,-83616.67012243677,-46542.219823454245,0.00024783077379856276,0.00024783077379856276,0.0024260560514802743,2.3604498523205675e-06,0.19737342253210954,1,0.8446976910903657,0.0017972488770755905,0.2825195424579903,2.4370911698451136,8.325740750290059,0.13994241366974156,0.38987006910063376,3.610206635979994,-46542.11032685323,2.5009211672004312
2048,4,uniform,0,77,-83616.48554071932,-46500.55679995548,0.00024207919369251412,0.00024207919369251412,0.002359525240891669,2.2074751024750065e-06,0.1845817174471449,1,0.8447487014448696,0.001796815397153415,0.282425512556123,2.454228196435916,8.315682896717355,0.13956427090293536,0.39027344939229985,3.607747955576569,-46500.45436705738,2.4460486418101937
2048,4,uniform,0,78,-83616.31296073369,-46460.09401577558,0.00023638364171945842,0.00023638364171945842,0.0022942681805194765,2.063946894201602e-06,0.17257998563582078,1,0.8447984163962974,0.001796396481622343,0.2823339482476304,2.470863101675521,8.30596876130814,0.1391979564835293,0.39066411913100085,3.6053591301282357,-46459.99821074503,2.4873773499857634
2048,4,uniform,0,79,-83616.15163738781,-46420.80742693746,0.00023074428994877965,0.00023074428994877965,0.00223030671237745,1.929328622193861e-06,0.161323345877463,1,0.8448468561733052,0.001795991707303167,0.2822448029195322,2.487006543304866,8.29658440868187,0.13884318697584058,0.3910423963623355,3.6030389865706103,-46420.71783867954,2.4658832831773907
2048,4,uniform,0,80,-83616.00086825721,-46382.67286879769,0.00022516205432533706,0.00022516205432533706,0.0021676584233071283,1.803110136629148e-06,0.1507691306032939,1,0.8448940406355823,0.0017956006593740819,0.2821580316819512,2.5026692170985427,8.287516505782992,0.1384996794186238,0.39140859691650653,3.6007863132661915,-46382.58910973699,2.4333718719426543
