n_chains,n_components,design,seed,update,log_evidence,q_before,rho_score,abs_rho_score,max_param_change,rel_ll_increment,ll_increment,monotone_ok,rho,innovation_mean,innovation_var,innovation_excess_kurtosis,min_sd_over_dx,min_component_mass,max_component_mass,effective_components,q_after,seconds
512,4,uniform,0,25,-20891.491663290526,-12641.906623167964,0.004209215777036959,0.004209215777036959,0.004141876788004956,7.377801230984922e-05,1.5414464539608161,1,0.8452689105112646,-0.0024835133230432464,0.2965621664642816,0.7872356148254163,9.851476177575089,0.1748886348154197,0.3483036554963693,3.8242275253251843,-12641.1036213517,0.8307323097251356
512,4,uniform,0,26,-20890.11586667849,-12565.740117987443,0.0037730988829953903,0.0037730988829953903,0.0038750160335797312,6.585439825022686e-05,1.3757966120356286,1,0.8463805765122855,-0.0024818050616746824,0.2939279637211969,0.8271198006710354,9.762311234627209,0.1736886953233431,0.34984754108172295,3.8186979794163283,-12565.015081635198,0.8097085650078952
512,4,uniform,0,27,-20888.8772408823,-12495.91081878258,0.0033836569797613698,0.0033836569797613698,0.0036319073902387478,5.929243303850414e-05,1.2386257961916272,1,0.8473636384755995,-0.0024806836030996583,0.2915991864757092,0.8676102694239969,9.678112599672849,0.17251527256405655,0.3513493487418132,3.8132179645036826,-12495.251447242525,0.837254922837019
512,4,uniform,0,28,-20887.75326540202,-12431.705270864404,0.0030360655754422755,0.0030360655754422755,0.003409581065531242,5.380736682570599e-05,1.123975480277295,1,0.8482337941368361,-0.0024800688381473117,0.28953874513404537,0.908607515247549,9.598509837484908,0.17136567318275525,0.35281277751584567,3.807779870179065,-12431.10175192884,0.8083479809574783
512,4,uniform,0,29,-20886.726094312293,-12372.488014877654,0.0027260340176857227,0.0027260340176857227,0.0035891848109975144,4.917575752055802e-05,1.027171089728654,1,0.849004772112862,-0.002479891030719538,0.2877142182641377,0.9500135249779289,9.523170691211646,0.17023766536873824,0.3542409737223707,3.802377461739725,-12371.932492788546,0.8264998509548604
512,4,uniform,0,30,-20885.78154739899,-12317.693564633537,0.0024497297335969053,0.0024497297335969053,0.003794377309357666,4.5222353615279414e-05,0.9445469133024744,1,0.8496886098023301,-0.0024800892039514473,0.2860971839972904,0.9917329189852455,9.451795976471352,0.16912941793591224,0.35563660257295665,3.797005774905135,-12317.179722204117,0.7926746401935816
512,4,uniform,0,31,-20884.90831704077,-12266.819302295535,0.002203716457974337,0.002203716457974337,0.00397220397915915,4.1809800425240254e-05,0.8732303582219174,1,0.8502958830850099,-0.0024806098509808617,0.28466266930269846,1.033673856251359,9.384115292666785,0.16803944702566748,0.3570019105414405,3.791661011329308,-12266.342032472317,0.8246037429198623
512,4,uniform,0,32,-20884.097344795962,-12219.419142464087,0.001984903598657603,0.001984903598657603,0.004125135592255802,3.883053889896553e-05,0.8109722448061802,1,0.8508358978370533,-0.0024814058954995273,0.2833886926066124,1.0757487271516863,9.319883404101919,0.16696656915753022,0.3583387800713923,3.7863404354584764,-12218.974290172187,0.8169911773875356
512,4,uniform,0,33,-20883.34133175159,-12175.097847464944,0.001790504472640237,0.001790504472640237,0.004255395113481719,3.62004175660081e-05,0.7560130443707749,1,0.8513168509965656,-0.0024824358450311382,0.28225588071630087,1.1178746577430738,9.25887717219076,0.16590985965204166,0.359648777840722,3.781042273282602,-12174.682006781963,0.8386589870788157
512,4,uniform,0,34,-20882.634354423477,-12133.505900734697,0.0016180016071271814,0.0016180016071271814,0.00436499182303568,3.385364999228752e-05,0.7069773281145899,1,0.8517459671758881,-0.002483663093324785,0.28124714522957367,1.1599738493259375,9.200892942914658,0.16486861567349292,0.3609331975277033,3.775765613525567,-12133.116255664361,0.8036254779435694
512,4,uniform,0,35,-20881.97156397106,-12094.334864657343,0.001465117665924768,0.001465117665924768,0.004455749148970567,3.1738833385125246e-05,0.6627904524175392,1,0.8521296154865284,-0.0024850553385019907,0.2803474068709059,1.201973776556283,9.14574431192388,0.16384232330571277,0.3621930978164871,3.7705103118035654,-12093.969064270199,0.8158902549184859
512,4,uniform,0,36,-20881.34895114345,-12057.313164434534,0.0013297908546280395,0.0013297908546280395,0.00452932746006951,2.9815806697319453e-05,0.6226128276102827,1,0.8524734102199476,-0.002486584091458572,0.2795433587217139,1.243807266429017,9.09326020424981,0.16283062819613675,0.36342933622629897,3.7652768982513085,-12056.96922508804,0.8092371760867536
512,4,uniform,0,37,-20880.763163023694,-12022.202251342083,0.0012101538938278367,0.0012101538938278367,0.004587242838077155,2.8053174204688036e-05,0.585788119755307,1,0.8527822982388901,-0.002488224255073004,0.2788232612739658,1.2854124790956698,9.043283217254702,0.16183330939275636,0.3646425992343395,3.7600664890717668,-12021.878480217198,0.8368797828443348
512,4,uniform,0,38,-20880.21136051855,-11988.793107700303,0.0011045158394011121,0.0011045158394011121,0.0046308826563614125,2.642635716110002e-05,0.5518025051424047,1,0.8530606353248833,-0.002489953759438032,0.27817676376040257,1.3267328098067228,8.995668184796612,0.16085025606362766,0.3658334290781172,3.7548807024097774,-11988.488043094,0.8277823152020574
512,4,uniform,0,39,-20879.691107825685,-11956.90306263542,0.001011346182032796,0.001011346182032796,0.004661518632448347,2.4916064492037382e-05,0.5202526928660518,1,0.8533122532565723,-0.0024917532419227464,0.2775947473982788,1.367716729381125,8.950280928103654,0.1598814468358297,0.3670022475609119,3.7497215788860907,-11956.615427399456,0.8356262780725956
512,4,uniform,0,40,-20879.20028692751,-11926.372892714353,0.0009292607812366146,0.0009292607812366146,0.004680317889080576,2.3507095753541405e-05,0.49082089817602537,1,0.8535405190292947,-0.002493605763627711,0.27706918710153877,1.4083175786005233,8.90699716490978,0.15892693152502674,0.368149377138413,3.7445915070593214,-11926.101557986121,0.8061707359738648
512,4,uniform,0,41,-20878.737031610814,-11897.064185200376,0.0008570092877747443,0.0008570092877747443,0.004688352448249555,2.218740710034603e-05,0.4632553166957223,1,0.8537483873445679,-0.002495496555894002,0.2765930289268638,1.4484933298907121,8.865701553301953,0.15798681505179468,0.3692750595307941,3.7394931540119773,-11896.808142171725,0.8159030070528388
512,4,uniform,0,42,-20878.299676668186,-11868.856944334377,0.0007934637871258322,0.0007934637871258322,0.0046866074916595,2.094738498622385e-05,0.43735494262728025,1,0.8539384472802904,-0.002497412792114703,0.27616008106765283,1.48820632766009,8.826286850700555,0.15706124335944405,0.37037947207916816,3.7344294011857198,-11868.61528228231,0.8130232091061771
512,4,uniform,0,43,-20877.88671886086,-11841.647422966807,0.0007376084588619224,0.0007376084588619224,0.004675988646518026,1.977928345322354e-05,0.4129578073261655,1,0.8541129638839757,-0.0024993433812823557,0.2757649166325692,1.5274230167718184,8.78865317162823,0.15615039116224466,0.3714627420459601,3.7294032855224097,-11841.419312149726,0.8432535920292139
512,4,uniform,0,44,-20877.49678695861,-11815.346163262659,0.0006885300956663287,0.0006885300956663287,0.004657328495052515,1.867678982552925e-05,0.3899319022493728,1,0.8542739153009323,-0.0025012787805801413,0.27540278677015645,1.5661136668731395,8.752707330563677,0.15525445136426475,0.3725249590433433,3.7244179459031987,-11815.130841587736,0.8125550015829504
512,4,uniform,0,45,-20877.128618757986,-11789.876231243723,0.0006454093635871688,0.0006454093635871688,0.00463139245764399,1.763469080519636e-05,0.3681682006244955,1,0.8544230259481658,-0.002503210824958558,0.27506954295053004,1.6042520987192326,8.718362258343532,0.15437362599853188,0.37356618576116113,3.7194765748190934,-11789.672993850236,0.8294407320208848
512,4,uniform,0,46,-20876.78104344439,-11765.171630744815,0.0006075127141438935,0.0006075127141438935,0.004598884161173711,1.664861676834694e-05,0.34757531359718996,1,0.854561796166065,-0.0025051325720903744,0.27476156740696045,1.6418154172237962,8.68553648236007,0.1535081185446626,0.3745864671547134,3.714582375153996,-11764.979821837387,0.8090690462850034
512,4,uniform,0,47,-20876.452968030782,-11741.175883036625,0.0005741848807170679,0.0005741848807170679,0.004560450374405778,1.571484669614486e-05,0.32807541360671166,1,0.8546915287182827,-0.00250703816141219,0.2744757108880934,1.6787837547485331,8.65415366227797,0.15265812749098404,0.375585838242796,3.7097385219158596,-11740.994889451416,0.8242173781618476
512,4,uniform,0,48,-20876.14336689473,-11717.840758972681,0.000544841907835679,0.000544841907835679,0.004516685569587731,1.4830159918836747e-05,0.30960113605397055,1,0.8548133524615186,-0.0025089226861744265,0.27420923698643124,1.7151400271049884,8.624142174219429,0.15182384101478744,0.3765643306569748,3.7049481287134083,-11717.670005076572,0.8160810661502182
512,4,uniform,0,49,-20875.851273661938,-11695.125151095168,0.0005189646735998174,0.0005189646735998174,0.004468136152605662,1.3991723837931114e-05,0.29209323279064847,1,0.854928243467983,-0.002510782077565486,0.2739597723988746,1.750869703875237,8.595434737388917,0.15100543266190009,0.3775219780740206,3.700214218744994,-11694.964094709601,0.827052447013557
512,4,uniform,0,50,-20875.5757748615,-11672.994073711392,0.0004960928737251096,0.0004960928737251096,0.004415304391882091,1.3197009157928602e-05,0.27549880043807207,1,0.8550370438517118,-0.0025126130000681975,0.27372526254700885,1.7859605939491026,8.567968077965364,0.1502030579143008,0.37845882065456893,3.695539700042259,-11672.842202823751,0.808219435159117
512,4,uniform,0,51,-20875.316004914832,-11651.417779543557,0.0004758194412288607,0.0004758194412288607,0.0043586520677291185,1.2443726078234398e-05,0.2597699466678023,1,0.855140478523804,-0.00251441275726801,0.2735039320432669,1.8204026466092218,8.541682625809457,0.1494168515420691,0.3793749086023374,3.6909273446939883,-11651.274609624365,0.8195825847797096
512,4,uniform,0,52,-20875.07114212679,-11630.370982165052,0.000457785379373888,0.000457785379373888,0.004298603858282735,1.17297763532148e-05,0.24486278804033645,1,0.8552391700796708,-0.0025161792073708574,0.27329424953773246,1.854187768054353,8.516522240141747,0.14864692564350696,0.3802703049496391,3.6863797717644307,-11630.236053952107,0.7917991047725081
512,4,uniform,0,53,-20874.840405428757,-11609.832174066065,0.00044167498772633754,0.00044167498772633754,0.004235550474659955,1.1053217326251514e-05,0.23073669803488883,1,0.8553336520024845,-0.0025179106877180326,0.27309489652182856,1.887309652918777,8.49243396086242,0.1478933682847664,0.3811450876664878,3.6818994336146535,-11609.705051709305,0.8231632011011243
512,4,uniform,0,54,-20874.62305168557,-11589.783030835064,0.0004272114623258532,0.0004272114623258532,0.00416985155609817,1.0412234966434325e-05,0.21735374318814138,1,0.8554243803504737,-0.002519605947607629,0.27290473970139717,1.9197636301050265,8.469367782621799,0.14715624265769175,0.3819993511823616,3.6774886053347595,-11589.663300321397,0.8114748052321374
512,4,uniform,0,55,-20874.418373425997,-11570.207892594452,0.0004141528516046431,0.0004141528516046431,0.00410183833501454,9.805123621388591e-06,0.20467825957166497,1,0.8555117440809606,-0.002521264088752847,0.27272280658406567,1.9515465220832358,8.447276449124422,0.14643558668177228,0.3828332074017142,3.673149376998141,-11570.095160391002,0.8249121461994946
512,4,uniform,0,56,-20874.225696892063,-11551.093314480408,0.00040228834983726885,0.00040228834983726885,0.004031816081818684,9.230270778671185e-06,0.19267653393399087,1,0.8555960741507012,-0.002522884512730769,0.2725482639552658,1.9826565167088699,8.426115265469837,0.1457314129830513,0.3836467862866617,3.6688836484558394,-11550.987206349171,0.7995698479935527
512,4,uniform,0,57,-20874.04438032945,-11532.427678600778,0.0003914349098935515,0.0003914349098935515,0.003960066339646184,8.686145548323319e-06,0.18131656261175522,1,0.8556776515199132,-0.0025244668747983214,0.2723803989444505,2.013093050559166,8.40584192660789,0.1450437091894876,0.38444023607297034,3.664693126398876,-11532.327838549052,0.8302634730935097
512,4,uniform,0,58,-20873.873812461745,-11514.200860534394,0.0003814341570093004,0.0003814341570093004,0.0038868489596980416,8.171289885107345e-06,0.17056786770626786,1,0.8557567141761356,-0.0025260110434809357,0.27221860240833895,2.0428567027764766,8.386416360222954,0.14437243848857828,0.38521372317856656,3.6605793234283572,-11514.10694987355,0.8105389820411801
512,4,uniform,0,59,-20873.71341110601,-11496.403944043192,0.00037214958521870705,0.00037214958521870705,0.0038124039484541683,7.684311842381832e-06,0.1604013557334838,1,0.8558334632836831,-0.0025275170653684524,0.2720623543816966,2.0719490984241506,8.367800582565822,0.14371754039899634,0.385967431857309,3.656543558886996,-11496.315640535013,0.8468235759064555
512,4,uniform,0,60,-20873.562621898727,-11479.028978250899,0.00036346401815623886,0.00036346401815623886,0.003736953138551158,7.223880308899778e-06,0.15078920728410594,1,0.8559080685547873,-0.0025289851345853625,0.2719112113683406,2.100372820400165,8.34995856592858,0.14307893171354308,0.3867015636447315,3.65258696122054,-11478.945975325223,0.8285936019383371
512,4,uniform,0,61,-20873.420917109026,-11462.06877209372,0.0003552773160900823,0.0003552773160900823,0.0036607016955130245,6.788720845981294e-06,0.14170478970117983,1,0.8559806729295617,-0.002530415566437219,0.27176479526587655,2.1281313290084887,8.332856116611115,0.1424565075758622,0.3874163366368904,3.648710471653368,-11461.99077812511,0.8341596866957843
512,4,uniform,0,62,-20873.28779452257,-11445.51672136789,0.00034750431134352263,0.00034750431134352263,0.00358383947275398,6.377612322611494e-06,0.13312258645601105,1,0.8560513966435938,-0.0025318087747693554,0.27162278373714616,2.1552288883530144,8.316460762360954,0.141850142658096,0.3881119846383182,3.64491484897861,-11445.443459001606,0.7974580521695316
512,4,uniform,0,63,-20873.16277638368,-11429.366664183013,0.0003400729546934515,0.0003400729546934515,0.0035065422273268254,5.989384141121219e-06,0.12501813888957258,1,0.8561203407542484,-0.0025331652526106286,0.2714849018595337,2.1816704987894404,8.30074164838417,0.14125969241099626,0.38878875621041853,3.641200675279363,-11429.29786970271,0.8468330129981041
512,4,uniform,0,64,-20873.045408386628,-11413.612761078992,0.0003329226558872932,0.0003329226558872932,0.0034289727087781774,5.622913897135405e-06,0.11736799705249723,1,0.856187590189635,-0.0025344855557099585,0.27135091490017227,2.2074618347434027,8.285669441126155,0.14068499436193327,0.3894469136473887,3.637568362413545,-11413.548183810293,0.8057763110846281
512,4,uniform,0,65,-20872.935258709385,-11398.249396477479,0.00032600280206531676,0.00032600280206531676,0.003351281633173442,5.2771253589249444e-06,0.11014967724258895,1,0.8562532163776153,-0.0025357702886077155,0.27122062208072245,2.23260918727578,8.27121623910954,0.14012586943980376,0.390086731902937,3.6340181591105996,-11398.188798222638,0.8142438638024032
512,4,uniform,0,66,-20872.831917085015,-11383.271098516709,0.0003192714386524541,0.0003192714386524541,0.0032736085539353255,4.950986676721093e-06,0.1033416243699321,1,0.856317279506187,-0.00253702009291919,0.27109385120980506,2.257119410846605,8.257355490193886,0.13958212330902728,0.39070849748762543,3.6305501585432833,-11383.21425301661,0.8082555956207216
512,4,uniform,0,67,-20872.73499390673,-11368.672474662577,0.00031269409804764804,0.00031269409804764804,0.0031960826405905696,4.643508780637725e-06,0.09692317828375963,1,0.8563798304610565,-0.0025382356375375586,0.27097045407438325,2.280999873795901,8.244061914689675,0.1390535476976708,0.3913125073536139,3.6271643062521415,-11368.619167083094,0.8192891478538513
512,4,uniform,0,68,-20872.644119364108,-11354.448160800493,0.00030624276235442717,0.00030624276235442717,0.003118823375862223,4.35374389846884e-06,0.09087454262407846,1,0.8564409124811727,-0.0025394176104959983,0.27085030249346026,2.3042584121222323,8.231311433818883,0.1385399217072731,0.3918990677808589,3.623860408313854,-11354.39818724075,0.808246755041182
512,4,uniform,0,69,-20872.558942608182,-11340.592781793093,0.00029989494721935773,0.00029989494721935773,0.0030419411808467745,4.08078418038964e-06,0.0851767559252039,1,0.8565005625684136,-0.0025405667122556934,0.27073328494843313,2.3269032861970276,8.219081103066765,0.13804101309417577,0.3924684932764294,3.6206381396574328,-11340.54594881363,0.8277885848656297
512,4,uniform,0,70,-20872.479130943877,-11327.100921741036,0.00029363289481818954,0.00029363289481818954,0.0029655379772447477,3.823760398756342e-06,0.07981166430545272,1,0.8565588126834741,-0.0025416836502133258,0.2706193037143765,2.348943140104825,8.207349050015962,0.13755657951413233,0.3930211054964862,3.6174970524440515,-11327.057045910282,0.8060891646891832
512,4,uniform,0,71,-20872.40436904844,-11313.967102409317,0.00028744286484699735,0.00028744286484699735,0.002889707694832544,3.5818407084460184e-06,0.07476189543740475,1,0.8566156907562636,-0.002542769134246748,0.2705082724254966,2.3703869633459007,8.196094416294807,0.13708636972368654,0.39355723219863503,3.614436584437352,-11313.926009867086,0.8160231388173997
512,4,uniform,0,72,-20872.334358215016,-11301.185768482068,0.0002813145133167622,0.0002813145133167622,0.0028145367315767222,3.35422944985868e-06,0.07001083342402126,1,0.8566712215357593,-0.0025438238731384736,0.2704001140160375,2.3912440546790936,8.18529730330798,0.1366301247332996,0.3940772062307549,3.611456067301144,-11301.147294518847,0.7933517722412944
512,4,uniform,0,73,-20872.268815620344,-11288.751278486818,0.00027524034975737866,0.00027524034975737866,0.0027401043730069796,3.1401659990068635e-06,0.06554259467156953,1,0.8567254273012449,-0.002544848571737405,0.27029475898513294,2.411523987918333,8.174938721449697,0.13618757890850133,0.3945813645610223,3.6085547347706757,-11288.71526713816,0.8354213219136
512,4,uniform,0,74,-20872.207473616196,-11276.657900386866,0.00026921526428982007,0.00026921526428982007,0.0026664831767234665,2.938923635473023e-06,0.061342004148173146,1,0.8567783284541772,-0.0025458439287382906,0.27019214394051605,2.4312365795277584,8.165000542528123,0.1357584610164446,0.3950700473526492,3.6057317306520407,-11276.62420404195,0.8165047038346529
512,4,uniform,0,75,-20872.150079043702,-11264.89981097907,0.00026323611676548636,0.00026323611676548636,0.0025937393271813214,2.749808450601103e-06,0.05739457249364932,1,0.8568299440075152,-0.0025468106349730768,0.2700922103817173,2.450391857886663,8.155465455155024,0.1353424952161909,0.39554359708583564,3.60298611661194,-11264.868290002923,0.8331294939853251
512,4,uniform,0,76,-20872.096392570395,-11253.471098356653,0.000257301380935747,0.000257301380935747,0.0025219329652359512,2.572158263729147e-06,0.05368647330760723,1,0.856880291987224,-0.002547749372124401,0.2699949036884422,2.46900003411798,8.146316922877288,0.1349394019918556,0.3960023577285653,3.6003168797268117,-11253.441620725462,0.8124732179567218
512,4,uniform,0,77,-20872.046188049277,-11242.365766803741,0.0002514108372818851,0.0002514108372818851,0.0024511184962846544,2.405341570563036e-06,0.050204521117848344,1,0.8569293897587734,-0.002548660811783969,0.26990017228429364,2.487071474392838,8.137539144847068,0.13454889902841768,0.3964466739571363,3.5977229397665056,-11242.338207752842,0.8067040429450572
512,4,uniform,0,78,-20871.999251899782,-11231.577743582046,0.00024556530877466545,0.00024556530877466545,0.002381344880293512,2.248756498112782e-06,0.04693614949428593,1,0.856977254289778,-0.002549545614789826,0.26980796694995,2.50461667363896,8.129117018845346,0.13417070203055662,0.39687689042670327,3.5952031561931244,-11231.551985266164,0.7963076247833669
512,4,uniform,0,79,-20871.95538251,-11221.100887151766,0.0002397664344332855,0.0002397664344332855,0.0023126559064533536,2.1018297888894333e-06,0.04386938978132093,1,0.8570239023584623,-0.002550404430786921,0.2697182402633765,2.5216462305931495,8.1210361064899,0.133804525485347,0.3972933510915921,3.5927563348605176,-11221.076818317315,0.8234665878117085
512,4,uniform,0,80,-20871.914389660193,-11210.928996440256,0.00023401647607352978,0.00023401647607352978,0.0022450904547461903,1.9640157837219532e-06,0.04099284980839002,1,0.857069350716334,-0.00255123789796386,0.2696309461476851,2.5381708241480627,8.113282600473124,0.1334500833700156,0.39769639857472294,3.590381234404134,-11210.906512109204,0.7986076921224594
