n_chains,n_components,design,seed,update,log_evidence,q_before,rho_score,abs_rho_score,max_param_change,rel_ll_increment,ll_increment,monotone_ok,rho,innovation_mean,innovation_var,innovation_excess_kurtosis,min_sd_over_dx,min_component_mass,max_component_mass,effective_components,q_after,seconds
512,4,high,0,18,-23025.59127951535,-22456.98194713018,0.012055689496522479,0.012055689496522479,0.00889601648360494,9.382096362679153e-05,2.160485860786139,1,0.528620396701125,-0.017132377118896935,1.0004223217342516,-0.14439741999140665,17.06746723879213,0.24267911288926178,0.2563000978599673,3.9992478402188385,-22455.922838603918,0.8733659293502569
512,4,high,0,19,-23023.550229416178,-22397.424839209074,0.011551932706710639,0.011551932706710639,0.008438030700681054,8.864267911273707e-05,2.041050099171116,1,0.5370584274018061,-0.016774783413694087,0.9932371337542316,-0.14313829891431196,17.03282833630234,0.2423906301145538,0.256777499446408,3.9991642789706625,-22396.423914175502,0.8381761563941836
512,4,high,0,20,-23021.6183792043,-22335.69265489271,0.011060121494144261,0.011060121494144261,0.007996918906922557,8.390757257794653e-05,1.9318502118767356,1,0.5450553463087286,-0.016432832121534693,0.9858096267643742,-0.14179422105768813,16.996834900307423,0.24208689494723473,0.25727249063907315,3.999067881498002,-22334.74468505504,0.8734580520540476
512,4,high,0,21,-23019.785741140884,-22271.98305805453,0.010583754491307346,0.010583754491307346,0.007574889972550514,7.960509262339918e-05,1.8326380634171073,1,0.5526302362812792,-0.01610773238907084,0.9781699436337555,-0.1403720778460671,16.95959536266573,0.24176886518909885,0.25778341104858393,3.9989580484303238,-22271.083029578404,0.844022617675364
512,4,high,0,22,-23018.042806224774,-22206.494438188492,0.010125677379466343,0.010125677379466343,0.00717359010958063,7.571464546671588e-05,1.7429349161102436,1,0.5598038263908598,-0.015799892177453853,0.9703481535828894,-0.13887898108749175,16.921220703534274,0.24143767722117837,0.2583085330196517,3.9988343173975136,-22205.637646878895,0.869418487418443
512,4,high,0,23,-23016.380709450583,-22139.422761092464,0.009688081513928744,0.009688081513928744,0.00679412780951838,7.220843180209625e-05,1.6620967741910135,1,0.5665979542003782,-0.015509161399242985,0.9623737366696032,-0.1373221064095782,16.88182244222916,0.24109457408641716,0.2588461084377141,3.998696357738117,-22138.604875271572,0.836047996301204
512,4,high,0,24,-23014.791334103742,-22070.958893348372,0.00927253013229302,0.00927253013229302,0.00643711643693079,6.905409529432329e-05,1.589375346840825,1,0.573035070637309,-0.015235013544007348,0.9542751492939947,-0.13570855847590302,16.841510863773085,0.24074084924907813,0.2593944071604075,3.9985439638214038,-22070.175988081523,0.8674534508027136
512,4,high,0,25,-23013.267363006053,-22001.28642068994,0.00888000567868351,0.00888000567868351,0.006102729110040506,6.621702867369067e-05,1.5239710976893548,1,0.5791377997473495,-0.014976679800672752,0.9460794752413978,-0.13404525899575015,16.800393510221696,0.24037780337996442,0.2599517476715542,3.998377046877019,-22000.534988200954,0.84130729874596
512,4,high,0,26,-23011.802286503138,-21930.579953311193,0.00851097168534432,0.00851097168534432,0.0057907607702385455,6.366225533318736e-05,1.4650765029145987,1,0.584928560517588,-0.01473324692327383,0.9378121615360292,-0.13233885736502948,16.75857394807092,0.24000671188602263,0.2605165206597059,3.998195625466094,-21929.856894867924,0.8647616789676249
512,4,high,0,27,-23010.390377483865,-21859.003890333555,0.00816544312871388,0.00816544312871388,0.005736362812147844,6.135586433839136e-05,1.4119090192725707,1,0.5904292534845388,-0.014503727698549603,0.9294968342804526,-0.13059566282754487,16.71615080808498,0.23962880123329744,0.26108720629687426,3.9979998148852243,-21858.30649474512,0.8387839342467487
512,4,high,0,28,-23009.02664319729,-21786.711601028197,0.007843060024532273,0.007843060024532273,0.005757612797602785,5.9266021314929197e-05,1.3637342865768005,1,0.5956610111963081,-0.014287110882563214,0.9211551867595136,-0.12882159634660395,16.673217082257302,0.23924523240260917,0.261662386032091,3.997789815877202,-21786.037514365868,0.8584067658521235
512,4,high,0,29,-23007.706762450427,-21713.84497145915,0.007543160063538399,0.007543160063538399,0.005767509502338286,5.736360635019855e-05,1.3198807468615996,1,0.6006440088506638,-0.014082395862150574,0.9128069303182855,-0.1270221599224124,16.629859654397276,0.2388570900702536,0.2622407497195174,3.9975659030438524,-21713.192161868406,0.8384972610510886
512,4,high,0,30,-23006.42701525282,-21640.5342611239,0.007264847167094897,0.007264847167094897,0.005767116900520564,5.562254468997464e-05,1.2797471976082306,1,0.6053973295517803,-0.013888616024384607,0.9044697977258329,-0.1252024208555924,16.58615903577699,0.23846537632550785,0.26282109887589367,3.9973284133333795,-21639.900981774386,0.8762862971052527
512,4,high,0,31,-23005.1842103725,-21566.898213920176,0.00700705385326574,0.00700705385326574,0.005757476394998684,5.401989972173856e-05,1.2428048803194542,1,0.6099388775203896,-0.013704853831442508,0.8961595887127735,-0.12336700840430659,16.54218927492249,0.23807100792715222,0.2634023468130862,3.997077734923363,-21566.282966345483,0.8475079638883471
512,4,high,0,32,-23003.975614758412,-21493.04437035339,0.006768596181834763,0.006768596181834763,0.005739591179665271,5.253579380348176e-05,1.208595614087244,1,0.6142853321209035,-0.013530249845883401,0.8878902479145325,-0.12152012036986415,16.49801801044628,0.23767481626650283,0.26398351632511247,3.996814296754387,-21492.445869725634,0.8671667100861669
512,4,high,0,33,-23002.79888746911,-21419.069532391848,0.006548220759670088,0.006548220759670088,0.005714414342905094,5.115321407949405e-05,1.1767272893011977,1,0.6184521355890027,-0.013364007383172524,0.8796739663720621,-0.11966553733160845,16.4537066372292,0.2372775493479375,0.2645637355319646,3.9965385588990086,-21418.486675688546,0.8428661469370127
512,4,high,0,34,-23001.652019674373,-21345.060337988674,0.006344643830129605,0.006344643830129605,0.005682840446812554,4.985774993505398e-05,1.1468677947377728,1,0.622453507714405,-0.01320539404208376,0.8715212988739001,-0.11780664249927231,16.40931055875168,0.23687987522219994,0.2651422324007462,3.996251003883648,-21344.492175549596,0.8572308537550271
512,4,high,0,35,-23000.53328146987,-21271.093908392555,0.006156582853868935,0.006156582853868935,0.005645700181126312,4.863729803171638e-05,1.1187382045027334,1,0.6263024813329077,-0.013053741044917074,0.8634412906379512,-0.11594644542877663,16.36487950150161,0.23648238641504174,0.26571832838296294,3.995952129021747,-21270.539619024512,0.8516601286828518
512,4,high,0,36,-22999.441175646192,-21197.238537493286,0.005982781235512236,0.005982781235512236,0.005603757626690631,4.748176097977616e-05,1.0921058236781391,1,0.6300109532082074,-0.012908441081223434,0.8554416080326547,-0.11408760813173924,16.32045787079455,0.23608560498573325,0.26629143152893736,3.9956424397674013,-21196.697407045584,0.8719518692232668
512,4,high,0,37,-22998.374398147604,-21123.55439826627,0.005822026987303323,0.005822026987303323,0.0055577096506893575,4.638275732187059e-05,1.0667774985886354,1,0.6335897456593752,-0.012768945170269986,0.8475286691604774,-0.11223247238245104,16.27608513076555,0.23568998792818843,0.2668610293687587,3.995322444060566,-21123.02580144902,0.8422647956758738
512,4,high,0,38,-22997.331804704936,-21050.094246685374,0.005673166173255216,0.005673166173255216,0.005508186977793872,4.533335376745332e-05,1.0425934426675667,1,0.6370486750576607,-0.012634758923349263,0.8397077711329336,-0.1103830872776781,16.231796194546035,0.23529593269329346,0.26742668178543144,3.994992647607053,-21049.577631818254,0.8687658021226525
512,4,high,0,39,-22996.31238299357,-20976.904108155042,0.005535111969343038,0.005535111969343038,0.005455756524237687,4.432782550709007e-05,1.0194217113676132,1,0.6403966240385881,-0.012505438485843083,0.8319832117365615,-0.10854123632750623,16.187621813607187,0.23490378266582462,0.2679880140506023,3.994653550018093,-20976.398984496787,0.8346045059151947
512,4,high,0,40,-22995.315229618216,-20904.02393552848,0.0054068501268792115,0.0054068501268792115,0.00540092463535502,4.336144677221283e-05,0.9971533753523545,1,0.6436416149291236,-0.012380586362338125,0.8243584039191605,-0.10670846354736785,16.143588957870133,0.2345138324743815,0.26854471014646886,3.9943056417234963,-20903.529862833246,0.8631276423111558
512,4,high,0,41,-22994.339531233723,-20831.488231139243,0.005287441553541319,0.005287441553541319,0.005344140924113172,4.2430311337328665e-05,0.9756983844927163,1,0.6467908824636176,-0.012259847269971386,0.816835982120601,-0.10488609818185424,16.099721180430066,0.23412633304925928,0.26909650645878264,3.9939494015679626,-20831.00481110314,0.8659038422629237
512,4,high,0,42,-22993.38454915485,-20759.32662801982,0.005176022641677361,0.005176022641677361,0.005285802463718792,4.153118107946243e-05,0.9549820788743091,1,0.6498509443530427,-0.012142904121069071,0.8094178999443125,-0.10307527782188641,16.056038962621283,0.23374149637232394,0.2696431858945715,3.993585295000315,-20758.853497310054,0.8725587511435151
512,4,high,0,43,-22992.44960687064,-20687.56442767318,0.005071803885143279,0.005071803885143279,0.005226258138598783,4.066135988857925e-05,0.9349422842096828,1,0.6528276686822705,-0.012029474202736274,0.8021055190289448,-0.10127696978108736,16.01256003668666,0.23335949988582044,0.2701845724534809,3.993213772769093,-20687.101252267443,0.8390711829997599
512,4,high,0,44,-22991.534079950783,-20616.223093471322,0.004974067240083267,0.004974067240083267,0.005165813003296882,3.981858982014549e-05,0.9155269198563474,1,0.6557263374456991,-0.01191930559588219,0.7948996892506398,-0.09949199067801962,15.969299684541982,0.23298049054465667,0.27072052626256,3.992835270043846,-20615.769564072027,0.8618989563547075
512,4,high,0,45,-22990.63738790409,-20545.32070004972,0.004882162605247177,0.004882162605247177,0.0051047325375589425,3.9000966337163e-05,0.8966920466918964,1,0.6585517058003793,-0.011812173857353996,0.7878008205804711,-0.09772102423177831,15.926271012081674,0.23260458850995241,0.27125093907002884,3.992450205888751,-20544.87652837298,0.8387463381513953
512,4,high,0,46,-22989.75898761776,-20474.872340016103,0.004795503725838289,0.004795503725838289,0.0050432467181095175,3.8206869670969936e-05,0.8784002863321803,1,0.6613080568265739,-0.011707878974974925,0.7808089470535095,-0.09596463732273186,15.883485199197933,0.23223189049134377,0.27177573018320567,3.9920589830231314,-20474.43725578826,0.8708837749436498
512,4,high,0,47,-22988.898368068934,-20404.89048995963,0.004713563762257481,0.004713563762257481,0.004981553853799059,3.7434909573786476e-05,0.8606195488246158,1,0.6639992517471212,-0.011606242595220443,0.7739237833885247,-0.09422329440098709,15.840951726217817,0.2318624727523657,0.27229484282861555,3.9916619878115207,-20404.464238483197,0.8454479910433292
512,4,high,0,48,-22988.055046055142,-20335.38533818735,0.004635870711531097,0.004635870711531097,0.004919824151550234,3.668388107555249e-05,0.8433220137922035,1,0.666628775677284,-0.011507105516165198,0.7671447748417362,-0.09249737034515126,15.79867857783783,0.2314963937978098,0.27280824090767747,3.991259590433829,-20334.967678363308,0.8629927593283355
512,4,high,0,49,-22987.228562737248,-20266.365076877242,0.004562002824262042,0.004562002824262042,0.004858202996631089,3.5952729199525195e-05,0.8264833178945992,1,0.6691997790634214,-0.011410325433498512,0.7604711408936354,-0.09078716188564329,15.75667242588418,0.23113369676475612,0.2733159061187157,3.9908521451935055,-20265.955779592252,0.8300602990202606
512,4,high,0,50,-22986.418480828746,-20197.836161462154,0.004491584122768411,0.004491584122768411,0.00479681394291509,3.524052089577774e-05,0.8100819085011608,1,0.6717151150283888,-0.011315774924307664,0.7539019133624102,-0.08909289771201623,15.714938792375591,0.23077441154043346,0.2738178354148989,3.990439990928397,-20197.43500826684,0.8580673537217081
512,4,high,0,51,-22985.624382298145,-20129.803540080018,0.004424280095956111,0.004424280095956111,0.004735761417683504,3.45464227610591e-05,0.7940985306013317,1,0.6741773728797265,-0.011223339651540612,0.7474359695171079,-0.08741474738429655,15.673482194437543,0.23041855663049776,0.27431403876767985,3.9900234514950643,-20129.410322099306,0.8485576240345836
512,4,high,0,52,-22984.845866478216,-20062.27085587072,0.004359793622245401,0.004359793622245401,0.0046751331518276595,3.386968337170815e-05,0.7785158199294528,1,0.6765889080582074,-0.011132916771243074,0.7410720607332782,-0.08575282916543747,15.63230627263083,0.23006614080102575,0.2748045372060904,3.989602836302676,-20061.885372899334,0.8685447899624705
512,4,high,0,53,-22984.082548498176,-19995.240624791586,0.004297861152873637,0.004297861152873637,0.004615002350488617,3.3209619262786503e-05,0.7633179800395737,1,0.6789518688131426,-0.011044413524562192,0.7348088371971996,-0.08410721688669076,15.591413904228679,0.2297171645166914,0.27528936110357694,3.9891784408772386,-19994.862684537213,0.837057373020798
512,4,high,0,54,-22983.33405797228,-19928.714391478214,0.004238249173098129,0.004238249173098129,0.004555429621790563,3.256560379635324e-05,0.7484905258970684,1,0.6812682198902337,-0.010957745996916195,0.7286448691248184,-0.08247794595096414,15.55080730291788,0.22937162119642354,0.27576854868576667,3.9887505474409206,-19928.343808922975,0.8554844278842211
512,4,high,0,55,-22982.60003789259,-19862.692865510417,0.004180750947610249,0.004180750947610249,0.004496464682684609,3.1937058297909905e-05,0.7340200796897989,1,0.683539763510316,-0.010872838027477147,0.7225786649203312,-0.08086501857149697,15.51048810632039,0.22902949830644734,0.27624214473445574,3.988319425494553,-19862.329462367135,0.8527770270593464
512,4,high,0,56,-22981.880143684764,-19797.17604026341,0.00412518354807972,0.00412518354807972,0.004438147861377972,3.13234449817649e-05,0.7198942078248365,1,0.6857681579051326,-0.010789620253095891,0.7166086866584581,-0.07926840833511983,15.470457452639943,0.22869077830910134,0.2767101994651335,3.987885332394266,-19796.81964450836,0.880640824791044
512,4,high,0,57,-22981.174042394727,-19732.163296341372,0.004071385154720381,0.004071385154720381,0.00438051141560758,3.0724261271184706e-05,0.7061012900376227,1,0.6879549336609485,-0.010708029271909846,0.7107333632349713,-0.07768806417116458,15.430716047639784,0.22835543948425766,0.2771727675573775,3.9874485139154787,-19731.813741808917,0.8654591599479318
512,4,high,0,58,-22980.481411980785,-19667.65349140873,0.00401921261953148,0.00401921261953148,0.004323580685362427,3.0139035223517256e-05,0.6926304139415151,1,0.6901015081036023,-0.010628006913051753,0.7049511014926608,-0.0761239137991474,15.391264223056506,0.22802345663863116,0.2776299073194455,3.987009204799387,-19667.310617436386,0.8834629943594337
512,4,high,0,59,-22979.801940691403,-19603.645038058807,0.003968539276117794,0.003968539276117794,0.00426737509764874,2.956732181547124e-05,0.6794712893824908,1,0.6922091979404551,-0.01054949960007022,0.6992602955950675,-0.07457586672064442,15.352101987454914,0.2276948017167563,0.2780816799702938,3.986567629278636,-19603.30868917362,0.8420635340735316
512,4,high,0,60,-22979.135326512995,-19540.13597119238,0.003919252979319058,0.003919252979319058,0.004211909039745887,2.9008699906488273e-05,0.6666141784080537,1,0.6942792303563603,-0.010472457796843911,0.6936593348882544,-0.07304381681366268,15.313229070431738,0.22736944432598613,0.27852814902404605,3.9861240015800465,-19539.805996831434,0.8762675859034061
512,4,high,0,61,-22978.48127667545,-19477.124006221995,0.0038712543570709724,0.0038712543570709724,0.004157192616098926,2.8462769736544096e-05,0.6540498375434254,1,0.6963127527427249,-0.010396835525896632,0.6881466104616569,-0.07152764458112415,15.274644960983771,0.2270473521865269,0.2789693797636019,3.985678526403236,-19476.800260481294,0.8417026069946587
512,4,high,0,62,-22977.8395072056,-19414.606589272626,0.0038244552567827843,0.0038244552567827843,0.0041032323026932715,2.7929150848698384e-05,0.6417694698502601,1,0.6983108412213728,-0.010322589950080806,0.6827205205926679,-0.07002721909900123,15.236348940769254,0.22672849151628993,0.2794054387916136,3.985231399374731,-19414.28893067985,0.859620492439717
512,4,high,0,63,-22977.20974252098,-19352.580940415857,0.0037787773687641647,0.0037787773687641647,0.0040500315114425645,2.740748034313627e-05,0.6297646846214775,1,0.7002745081084494,-0.01024968100958872,0.6773794752359359,-0.06854239970409681,15.198340112911163,0.22641282735919938,0.2798363936484511,3.9847828074776657,-19352.269231723258,0.8486132868565619
512,4,high,0,64,-22976.591715057722,-19291.044090853276,0.0037341510099266908,0.0037341510099266908,0.003997591075869611,2.689741139949284e-05,0.6180274632570217,1,0.7022047084482165,-0.01017807110716109,0.6721218996972734,-0.06707303745648519,15.160617426917126,0.2261003238645695,0.280262312488045,3.984332929457642,-19290.738198847786,0.8498399648815393
512,4,high,0,65,-22975.985164927602,-19229.992914854734,0.003690514051777628,0.003690514051777628,0.003945909668146674,2.639861201531078e-05,0.6065501301200129,1,0.7041023457323384,-0.010107724835196282,0.6669462376133756,-0.06561897640717662,15.123179700223448,0.22579094452423137,0.2806832638036331,3.983881936205571,-19229.692710182913,0.8507628720253706
512,4,high,0,66,-22975.389839600324,-19169.42415715829,0.0036478109777801928,0.0036478109777801928,0.003894984156468606,2.5910763913053573e-05,0.5953253272782604,1,0.7059682769071828,-0.010038608739218571,0.6618509533420571,-0.06418005469756727,15.086025636809934,0.2254846523732515,0.2810993161964471,3.9834299911184856,-19169.12951416413,0.8769519650377333
512,4,high,0,67,-22974.805493607757,-19109.334456450084,0.003605992056175522,0.003605992056175522,0.003844809910675373,2.5433561591197606e-05,0.5843459925672505,1,0.7078033167597647,-0.009970691112842444,0.6568345338532482,-0.06275610551377575,15.049153843277304,0.22518141015934226,0.2815105381812838,3.9829772504395433,-19109.04525302411,0.8450320512056351
512,4,high,0,68,-22974.231888267528,-19049.72036546367,0.0035650126155165785,0.0035650126155165785,0.003795381063112835,2.4966711486998956e-05,0.5736053402288235,1,0.7096082417621928,-0.00990394181998156,0.6518954901983106,-0.06134695791582434,15.012562842730118,0.22488118048540076,0.2819169980236998,3.982523863578373,-19049.436482901958,0.8584392131306231
512,4,high,0,69,-22973.668791423734,-18990.578368168244,0.003524832411246613,0.003524832411246613,0.003746690730871194,2.4509931236571398e-05,0.563096843794483,1,0.711383793444791,-0.00983833214058914,0.6470323586242004,-0.059952437558948635,14.976251086764318,0.22458392592902468,0.282318763604276,3.9820699734130116,-18990.29969104035,0.8368189106695354
512,4,high,0,70,-22973.115977203008,-18931.904894453735,0.0034854150727304904,0.0034854150727304904,0.003698731204754724,2.4062949011096566e-05,0.5528142207258497,1,0.7131306813594002,-0.009773834636701574,0.6422437013893992,-0.05857236732189541,14.94021696581993,0.22428960914234153,0.28271590230601235,3.9816157165746833,-18931.631310478464,0.8729212302714586
512,4,high,0,71,-22972.57322578437,-18873.696332665975,0.0034467276211933807,0.0034467276211933807,0.0036514941096710274,2.362550292159871e-05,0.5427514186376357,1,0.7148495856866453,-0.009710423035979703,0.6375281073302308,-0.05720656785509126,14.904458818125164,0.22399819293503023,0.28310848092146074,3.981161223716577,-18873.427732594377,0.8520188587717712
512,4,high,0,72,-22972.0403231816,-18815.94904029785,0.003408740049974642,0.003408740049974642,0.003604970540500463,2.3197340477744832e-05,0.5329026027684449,1,0.7165411595340904,-0.00964807213031716,0.6328841922189777,-0.055854858059632306,14.868974937428007,0.2237096403430204,0.28349656557666736,3.9807066197677665,-18815.68531780263,0.8812313252128661
512,4,high,0,73,-22971.51706103704,-18758.659353100164,0.003371424959429837,0.003371424959429837,0.003559151176973918,2.2778218094677593e-05,0.5232621445611585,1,0.7182060309661461,-0.009586757687413025,0.6283105989490361,-0.054517055506640766,14.833763579685096,0.22342391468500755,0.28388022166941707,3.9802520241733705,-18758.400404670985,0.8368691159412265
512,4,high,0,74,-22971.00323642577,-18701.823592839777,0.00333475723964878,0.00333475723964878,0.003514026380611379,2.2367900644261245e-05,0.5138246112692286,1,0.719844804801254,-0.009526456373493567,0.6238059975770075,-0.05319297680507562,14.798822968854273,0.2231409796086207,0.2842595138196211,3.9797975511219272,-18701.56931768408,0.8399856658652425
512,4,high,0,75,-22970.498651669564,-18645.438073900845,0.0032987137949140005,0.0032987137949140005,0.0034695862763540752,2.1966161034131992e-05,0.5045847562068957,1,0.7214580642071713,-0.009467145685618194,0.6193690852470577,-0.05188243792495495,14.764151301917368,0.22286079912781548,0.2846345058300035,3.979343309760953,-18645.188373849483,0.8318393831141293
512,4,high,0,76,-22970.00311415959,-18589.499108897096,0.003263273304539234,0.003263273304539234,0.0034258208211537244,2.1572779828981473e-05,0.4955375099743833,1,0.7230463721210698,-0.009408803892222959,0.6149985860189656,-0.05058525448200868,14.729746753241816,0.22258333765284471,0.28500526065550463,3.9788894044015275,-18589.253888314684,0.8660340560600162
512,4,high,0,77,-22969.5164361875,-18534.003013439673,0.0032284160153690927,0.0032284160153690927,0.0033827198614685416,2.1187544889384016e-05,0.486677972090547,1,0.7246102725175679,-0.009351409980742551,0.6106932506179338,-0.04930124198882435,14.69560747837475,0.22230856001395682,0.28537184038005614,3.978435934712709,-18533.762179139132,0.838694108184427
512,4,high,0,78,-22969.038434784117,-18478.946110184017,0.003194123561759117,0.003194123561759117,0.003340273181339004,2.081025104338512e-05,0.47800140338222263,1,0.7261502915446776,-0.009294943611319599,0.6064518561213786,-0.04803021607688995,14.661731617349814,0.22203643147980515,0.2857343061995731,3.9779829959065247,-18478.709571345145,0.8556774230673909
512,4,high,0,79,-22968.568931565434,-18424.324732261783,0.003160378809408974,0.003160378809408974,0.0032984705424654592,2.044069977138404e-05,0.469503218682803,1,0.7276669385449215,-0.009239385075746148,0.6022732055954974,-0.04677199269328769,14.628117297575495,0.22176691777140878,0.28609271841018385,3.977530678914176,-18424.092400353435,0.8301101340912282
512,4,high,0,80,-22968.107752585252,-18370.135226187995,0.0031271657198472247,0.0031271657198472247,0.003257301717522698,2.0078698919209522e-05,0.4611789801820123,1,0.7291607069765121,-0.00918471526090988,0.5981561276923342,-0.04552638827522415,14.594762636364054,0.22149998507237537,0.2864471364008649,3.9770790705540757,-18369.907014893808,0.8341468051075935
512,4,high,0,81,-22967.654728194157,-18316.37395432093,0.003094469232786528,0.003094469232786528,0.0032167565177383395,1.9724062424987173e-05,0.4530243910958234,1,0.7306320752474232,-0.009130915616118286,0.5940994762163279,-0.04429321990520485,14.561665743151455,0.22123560003599574,0.2867976186497678,3.976628253692283,-18316.149779468225,0.8167668096721172
