n_chains,n_components,design,seed,update,log_evidence,q_before,rho_score,abs_rho_score,max_param_change,rel_ll_increment,ll_increment,monotone_ok,rho,innovation_mean,innovation_var,innovation_excess_kurtosis,min_sd_over_dx,min_component_mass,max_component_mass,effective_components,q_after,seconds
512,16,high,0,11,-23045.158215363736,-23026.445325958717,0.014858332122029876,0.014858332122029876,0.012009311279289281,0.00013689117239332253,3.155110632884316,1,0.4538219601178473,-0.019736234674686576,1.0751469550210895,0.17845154599495627,16.005793618184256,0.060835539623291156,0.06384952713391097,15.99844798536401,-23024.904957054,1.4897814351134002
512,16,high,0,12,-23042.151598934717,-22971.682955295924,0.014439086307862508,0.014439086307862508,0.011551304362034831,0.00013046629582320996,3.0066164290183224,1,0.46537326447988214,-0.019493021209147504,1.0681963360248414,0.17745541654559105,15.984029063060612,0.06074945506129602,0.0639386831123857,15.99827477991403,-22970.21688353498,1.4629677289631218
512,16,high,0,13,-23039.290052405097,-22913.98914716979,0.014004883575187237,0.014004883575187237,0.01108825197507074,0.0001241874708329311,2.861546529620682,1,0.4764615164549529,-0.019195537377562154,1.0608879936193585,0.17644312886698543,15.961008853056887,0.06066008304023052,0.06404488232959674,15.998073538661748,-22912.595118504374,1.476832636166364
512,16,high,0,14,-23036.568799537734,-22853.474390596857,0.01355986840038376,0.01355986840038376,0.010623998722052441,0.00011811357299521311,2.7212528673626366,1,0.4870855151770053,-0.01886500066030901,1.0532404089123935,0.1754177845165672,15.936756172109417,0.06056660233718885,0.06415468637830261,15.99783935562692,-22852.149530721643,1.4764172460418195
512,16,high,0,15,-23033.981905703396,-22790.274734778264,0.013108270230250987,0.013108270230250987,0.010162269616653952,0.00011229510162074565,2.5868938343373884,1,0.4972477847936593,-0.018516871207330886,1.0452760029696766,0.17438179198205406,15.911304939500903,0.06046853190856356,0.06426819154940631,15.997567983090429,-22789.015672414334,1.4702784521505237
512,16,high,0,16,-23031.522530697155,-22724.547438677102,0.012654258631704548,0.012654258631704548,0.009706561608349817,0.00010677159582348876,2.4593750062413164,1,0.5069543464020091,-0.018162200593360996,1.037020416340615,0.17333707307560653,15.884698629254173,0.06036565655280036,0.06438535699377113,15.997255794693569,-22723.350444646192,1.4913102991413325
512,16,high,0,17,-23029.18320494674,-22656.466469590734,0.01220181253956576,0.01220181253956576,0.009736740776796982,0.00010157060816522496,2.339325750413991,1,0.5162144006040038,-0.01780870874858121,1.0285017547735003,0.1722852220683535,15.856988935038377,0.06025796500671588,0.0645060365782601,15.996899753598678,-22655.327597026284,1.4847320700064301
512,16,high,0,18,-23026.956102057928,-22586.218024222704,0.011754610440211196,0.011754610440211196,0.009879453869008126,9.670785407339781e-05,2.2271028888135334,1,0.5250399427584534,-0.017461631072364987,1.0197498338099111,0.17122762471011876,15.82823433810933,0.06014559885082729,0.06463000585387173,15.996497385947333,-22585.13323924134,1.4727445330936462
512,16,high,0,19,-23024.833288387144,-22513.99622656879,0.011315945635919552,0.011315945635919552,0.009995702059160338,9.21882015744799e-05,2.1228136707832164,1,0.533445334146009,-0.01712437518011322,1.0107954517889317,0.17016554385501514,15.798498636495603,0.06002881071974287,0.06475698467990372,15.996046757323915,-22512.961522274945,1.4996561259031296
512,16,high,0,20,-23022.806937195066,-22439.999130033204,0.010888668189892172,0.010888668189892172,0.010085564417448678,8.800720364392178e-05,2.0263511920784367,1,0.5414468516690848,-0.016799023033205567,1.001669715938657,0.16910017792751475,15.767849490232901,0.05990793045142763,0.06488665600214256,15.995546449378766,-22439.010619838766,1.4716634429059923
512,16,high,0,21,-23020.869500863708,-22364.425119992753,0.01047515294563891,0.01047515294563891,0.010149586106462771,8.415291569978429e-05,1.9374363313581853,1,0.5490622366715553,-0.01648670981427617,0.992403440340724,0.16803269789171527,15.736357030741305,0.059783337955924644,0.06501868124195184,15.994995534229512,-22363.479108829768,1.4868102120235562
512,16,high,0,22,-23019.01383951826,-22287.469780730797,0.010077291284112798,0.010077291284112798,0.010188706906372857,8.060778700733754e-05,1.8556613454493345,1,0.5563102603834713,-0.016187906257260742,0.9830266282835519,0.16696426774076345,15.704092573472156,0.05965544173135412,0.06515271271590563,15.994393545138797,-22286.562814757144,1.4763469290919602
512,16,high,0,23,-23017.233308086612,-22209.32325995301,0.009696503093630116,0.009696503093630116,0.010204185873216032,7.735046531792632e-05,1.7805314316465228,1,0.5632103198106241,-0.01590262657195153,0.9735680454540213,0.16589605283438713,15.67112746282134,0.05952466209569588,0.06528840347159062,15.993740442900904,-22208.452156778178,1.4738800309132785
512,16,high,0,24,-23015.521806349992,-22130.168136952067,0.009333764775811325,0.009333764775811325,0.010197526288116654,7.435740489358638e-05,1.7115017366195389,1,0.5697820740083774,-0.015630579868557162,0.9640548850053507,0.16482921971512576,15.637532068023441,0.05939141833224774,0.06542541489368746,15.993036578166205,-22129.329999277623,1.4827020089142025
512,16,high,0,25,-23013.87379798298,-22050.17777813642,0.008989648933444016,0.008989648933444016,0.010170404282797363,7.160421479383039e-05,1.648008367013972,1,0.5760451269454753,-0.015371279244389684,0.9545125210738141,0.1637649303605384,15.603374939127113,0.05925611906232458,0.06556342240472844,15.99228265051013,-22049.36999409151,1.4636407138314098
512,16,high,0,26,-23012.284305125144,-21969.515146608464,0.008664371584825178,0.008664371584825178,0.010124603658132392,6.906672348111451e-05,1.589492857834557,1,0.5820187598261813,-0.015124119512806108,0.9449643439375175,0.1627043332048781,15.568722123786772,0.059119155260182465,0.06570211955637914,15.991479665396179,-21968.735380069764,1.497047926997766
512,16,high,0,27,-23010.748884884815,-21888.332020727037,0.00835784321107684,0.00835784321107684,0.010061958549374861,6.672176564352273e-05,1.5354202403286763,1,0.5877217129515108,-0.014888431938838171,0.9354316677240884,0.1616485527065583,15.533636638824674,0.05898089541305162,0.06584122077925386,15.990628890318998,-21887.578194657246,1.4795601989608258
512,16,high,0,28,-23009.263593568277,-21806.768569656808,0.008069720558533649,0.008069720558533649,0.009984304808785871,6.454771741537796e-05,1.4852913165377686,1,0.593172015028797,-0.014663522256956055,0.9259337002900099,0.16059867875675238,15.498178085439275,0.058841682404966664,0.06598046303191757,15.989731811386768,-21806.038845081726,1.4986148669850081
512,16,high,0,29,-23007.82494355739,-21724.953231075215,0.007799456793501021,0.007799456793501021,0.009893440319821867,6.252481766911764e-05,1.438650010888523,1,0.5983868562800408,-0.0144486966191366,0.9164875644594299,0.15955575682241152,15.462402393505698,0.05870183176843426,0.06611960656285439,15.988790091462606,-21724.245983833003,1.4746004280168563
512,16,high,0,30,-23006.42985678344,-21643.002836636257,0.007546348269156961,0.007546348269156961,0.009791093947405849,6.0635317652586104e-05,1.3950867739476962,1,0.6033825007007849,-0.014243278880605822,0.9071083600423427,0.15852077939144227,15.42636167846041,0.05856163100445499,0.06625843497297647,15.98780553077862,-21642.31663354092,1.4900774881243706
512,16,high,0,31,-23005.07561778691,-21561.02293363282,0.007309576764760557,0.007309576764760557,0.009678902466489947,5.886350055005624e-05,1.3542389965296024,1,0.6081742323004138,-0.014046621701430215,0.8978092567654986,0.1574946790329803,15.390104193542895,0.05842133972037186,0.06639675474100809,15.986780030702052,-21560.356509239624,1.4754897861275822
512,16,high,0,32,-23003.75982848509,-21479.108255770734,0.00708824656736562,0.00708824656736562,0.009565856860821897,5.719560864230166e-05,1.3157893018214963,1,0.6127763300166098,-0.013858113256517552,0.8886016092738875,0.15647832319355404,15.353674360415509,0.058281190377532974,0.06653439435015601,15.985715561099472,-21478.46049054028,1.4851903030648828
512,16,high,0,33,-23002.480366034426,-21397.343301397006,0.006881416174668324,0.006881416174668324,0.009471997204135829,5.561971000409284e-05,1.2794624506641412,1,0.6172020661455738,-0.013677180846529743,0.8794950865515714,0.15547251071130397,15.317112862135327,0.058141389477674485,0.06667120313219244,15.984614131531716,-21396.71320173671,1.477036221884191
512,16,high,0,34,-23001.23534458558,-21315.802983368758,0.006688124705449441,0.006688124705449441,0.009369066893431977,5.412553033557931e-05,1.245021448845364,1,0.6214637234778992,-0.013503292340519377,0.8704978093537796,0.15447796993611096,15.280456783872653,0.05800211904889937,0.06680704992470424,15.983477766330875,-21315.189663785386,1.489059449872002
512,16,high,0,35,-23000.023081281564,-21234.553320597683,0.006507413320651119,0.006507413320651119,0.009258529909286217,5.27042693948869e-05,1.2122633040162327,1,0.6255726268026635,-0.013335956120820287,0.8616164904536115,0.1534953582846148,15.24373978845935,0.057863538319662,0.06695584660148028,15.982308483465165,-21233.95598801576,1.4687780388630927
512,16,high,0,36,-22998.8420665282,-21153.652146867178,0.006338342096807874,0.006338342096807874,0.00914171168496658,5.1348416007735384e-05,1.1810147533651616,1,0.6295391849789632,-0.013174720013778875,0.8528565736298237,0.15252526302766833,15.20699231564808,0.057725785492705434,0.06711117652236238,15.981108276989142,-21153.070087045435,1.48079978604801
512,16,high,0,37,-22997.69093835012,-21073.149817607977,0.006180002869529389,0.006180002869529389,0.00901980257991275,5.0051571063906496e-05,1.1511281780803984,1,0.6333729403287839,-0.01301916955549795,0.8442223683233336,0.15156820309672092,15.170241795751647,0.05758897955082408,0.06726543417103104,15.979879102802308,-21072.582383508478,1.4861133210361004
512,16,high,0,38,-22996.568460513205,-20993.08989982907,0.006031528592737355,0.006031528592737355,0.008893863730157658,4.8808284271808456e-05,1.122477836914186,1,0.6370826226448588,-0.012868925844769057,0.8357171777533948,0.1506246316991784,15.133512870027197,0.05745322204300582,0.06741852580584191,15.978622867393753,-20992.536501750757,1.4772920289542526
512,16,high,0,39,-22995.473504024838,-20913.509834292745,0.005892099752684922,0.005892099752684922,0.41811153665991574,4.7613907711789874e-05,1.0949564883667335,1,0.6406762056102349,-0.012723643164987065,0.8273434190072535,0.14969493954604118,15.096827611719947,0.057318598813298635,0.06757037179318955,15.97734141922921,-20912.969931563177,1.4816604708321393
512,16,high,0,40,-22994.4050315991,-20834.441562299322,0.005760948345613937,0.005760948345613937,0.008633541195577576,4.646446725918104e-05,1.0684724257371272,1,0.6441609638796805,-0.012583006505422642,0.8191027342057253,0.14877945851445373,15.060205743056551,0.05718518164599056,0.0677209051671375,15.976036542434963,-20833.91465631775,1.4730958198197186
512,16,high,0,41,-22993.362084680186,-20755.91211214373,0.00563735988336076,0.00563735988336076,0.008500705754942217,4.535655162556265e-05,1.0429469189148222,1,0.6475435294707094,-0.012446729074409007,0.8109960923133592,0.14787846559012507,15.023664844668057,0.057053029809720136,0.06787007027549895,15.974709952443686,-20755.397740579094,1.4605834370013326
512,16,high,0,42,-22992.34377264265,-20677.944142474495,0.005520673839068246,0.005520673839068246,0.00836695537206289,4.428721792779004e-05,1.0183120375368162,1,0.6508299464525629,-0.012314549869015284,0.8030238815204055,0.14699218695804595,14.98722055492833,0.05692219149025996,0.06801782152109133,15.973363293289015,-20677.441874438868,1.4838330468628556
512,16,high,0,43,-22991.34926382305,-20600.556441488836,0.005410282890586169,0.005410282890586169,0.008232831436515431,4.325391223418148e-05,0.9945088196000142,1,0.6540257232070644,-0.012186231344981101,0.7951859923904386,0.14612080213282752,14.950886757526808,0.056792705107233575,0.0681641222023641,15.971998136261877,-20600.065873526855,1.4701286600902677
512,16,high,0,44,-22990.37777807846,-20523.764382200032,0.00530563126557158,0.00530563126557158,0.008098798383562977,4.225440331678335e-05,0.9714857445906091,1,0.6571358817699763,-0.012061557215208369,0.7874818921576368,0.14526444804148442,14.914675756269078,0.056664600514197166,0.0683089434541219,15.970615979671948,-20523.285134955426,1.4766012821346521
512,16,high,0,45,-22989.428580608226,-20447.580334977887,0.005206212441951845,0.005206212441951845,0.007966914323153551,4.1286727838695595e-05,0.9491974702323205,1,0.6601650039506373,-0.011940330393604901,0.7799106906858029,0.1444232229909228,14.878598436634128,0.05653790008459002,0.06845226328646227,15.969218249488826,-20447.112050418837,1.4651512089185417
512,16,high,0,46,-22988.50097681521,-20372.01403925039,0.0051115664117814385,0.0051115664117814385,0.007841920387271939,4.0349145250181026e-05,0.9276037930176244,1,0.663117274077009,-0.011822371092579203,0.7724711986799953,0.14359719046957675,14.84266441403151,0.05641261968822822,0.06859406571817461,15.967806300667501,-20371.55637835349,1.4913784731179476
512,16,high,0,47,-22987.594308018175,-20297.07293671529,0.0050212766759877335,0.0050212766759877335,0.007717450006181514,3.9440100855114484e-05,0.9066687970334897,1,0.6659965183285813,-0.011707515076278381,0.765161978782299,0.14278638274723932,14.806882169013925,0.05628876956447946,0.06873433999956441,15.966381418992208,-20296.62557752499,1.468499650945887
512,16,high,0,48,-22986.707947859482,-20222.76246869306,0.0049349671024554185,0.0049349671024554185,0.007593779220345542,3.855819564309649e-05,0.8863601586926961,1,0.6688062407063324,-0.011595612067206142,0.7579813901950843,0.14199080424958854,14.771259169927779,0.05616635509915643,0.06887307991885248,15.964944823298937,-20222.325104687625,1.4786153410095721
512,16,high,0,49,-22985.841299279127,-20149.08634039505,0.004852298750010749,0.004852298750010749,0.007471139766442092,3.770216171541024e-05,0.8666485803551041,1,0.6715496557521369,-0.011486524300745864,0.7509276274658527,0.14121043469401018,14.735801983642045,0.05604537751263572,0.06901028318585463,15.963497667961182,-20148.65867910275,1.47130760201253
512,16,high,0,50,-22984.993791950375,-20076.046754917676,0.004772966735835246,0.004772966735835246,0.007349724647923717,3.687084225968254e-05,0.8475073287518171,1,0.6742297181740649,-0.011380125220026637,0.7439987540436577,0.1404452319814209,14.700516375097632,0.055925834466854334,0.06914595088647935,15.962041045544606,-20075.628516737048,1.4821498719975352
512,16,high,0,51,-22984.16488009129,-20003.644619731167,0.004696697203174596,0.004696697203174596,0.007229693134808479,3.6063175243233746e-05,0.8289118590837461,1,0.6768491495628098,-0.011276298302269026,0.7371927311830384,0.13969513484526663,14.665407396477477,0.05580772059874178,0.06928008700162618,15.960575989554878,-20003.235536918124,1.4687904810998589
512,16,high,0,52,-22983.354040583214,-19931.879728333137,0.004623244429412921,0.004623244429412921,0.00711117522446747,3.527818009956951e-05,0.810839508078061,1,0.679410462401261,-0.011174936007033683,0.7305074427312817,0.1389600652636367,14.63047946682138,0.05569102798738115,0.06941269798425846,15.959103477218655,-19931.479544124733,1.4665912638884038
512,16,high,0,53,-22982.56077134028,-19860.750919600174,0.004552388101087102,0.004552388101087102,0.006994275600590405,3.4514946840839e-05,0.7932692429349117,1,0.6819159815767906,-0.011075938836524024,0.7239407162915124,0.1382399306440245,14.595736442908084,0.05557574656181647,0.0695437923887231,15.957624432251405,-19860.359387450648,1.4778163980226964
512,16,high,0,54,-22981.78458988517,-19790.2562172092,0.004483930771771128,0.004483930771771128,0.006879077130314437,3.377262711631826e-05,0.776181455108599,1,0.6843678636063907,-0.010979214498144058,0.7174903412097813,0.13753462579276698,14.561181682206247,0.05546186445597074,0.06967338054675427,15.956139727576605,-19789.873100118726,1.4622893729247153
512,16,high,0,55,-22981.02503209503,-19720.3929513248,0.004417695510511914,0.004417695510511914,0.006765643940419563,3.305042683566948e-05,0.7595577901411161,1,0.6867681137802543,-0.010884677159790392,0.7111540837905432,0.1368440346827957,14.526818098662204,0.055349368316650105,0.06980147428500039,15.95465018797042,-19720.01802124511,1.4666834380477667
512,16,high,0,56,-22980.281651088462,-19651.157864568253,0.004353523742169104,0.004353523742169104,0.006654024112971446,3.234760005389583e-05,0.7433810065667785,1,0.6891186014212146,-0.010792246788796114,0.7049297001027719,0.13616803203418515,14.492648212049318,0.0552382435701037,0.06992808667933663,15.95315659261348,-19650.790901872457,1.493127065943554
512,16,high,0,57,-22979.554016230395,-19582.547204103408,0.004291273276357023,0.004291273276357023,0.006544252039339171,3.166344386526316e-05,0.7276348580671765,1,0.6914210734468226,-0.0107018485659803,0.6988149466991529,0.13550648472241678,14.458674191555266,0.05512847465210461,0.07005323184164608,15.951659677537208,-19582.18799710972,1.470081825973466
512,16,high,0,58,-22978.84171223593,-19514.556801499482,0.004230816518295175,0.004230816518295175,0.006436350469371521,3.0997294114606566e-05,0.7123039944635821,1,0.6936771664086955,-0.010613412366858196,0.6928075895337947,0.1348592530291337,14.424897894232437,0.055020045206030696,0.07017692473516728,15.95016013795741,-19514.205146040455,1.468453269917518
512,16,high,0,59,-22978.14433835797,-19447.182141863297,0.004172038852541397,0.004172038852541397,0.006330332290023888,3.0348521770286622e-05,0.6973738779597625,1,0.6958884171707949,-0.010526872302691694,0.686905411329886,0.1342261917498111,14.391320898884164,0.05491293825295796,0.07029918101489988,15.948658630491341,-19446.837840894048,1.4769777660258114
512,16,high,0,60,-22977.461507646494,-19380.418423576448,0.00411483718908206,0.00411483718908206,0.006226202064971931,2.9716529821669293e-05,0.6828307114774361,1,0.6980562723750429,-0.010442166314689506,0.6811062176178092,0.13360715117213884,14.357944535908244,0.05480713633734551,0.07042001688993235,15.94715577525724,-19380.081286816123,1.473172927973792
512,16,high,0,61,-22976.792846269207,-19314.26060982629,0.004059118660378296,0.004059118660378296,0.0061239573639712,2.910075062315692e-05,0.6686613772872079,1,0.7001820968295667,-0.010359235815287138,0.6754078416363352,0.13300197793812307,14.32476991356922,0.054702621651486934,0.070539449004902,15.945652157858005,-19313.930453428446,1.4841860181186348
512,16,high,0,62,-22976.13799288563,-19248.70347298523,0.004004799457607402,0.004004799457607402,0.006023589907946936,2.850064358237465e-05,0.6548533835775743,1,0.7022671809421328,-0.010278025371026026,0.6698081482645535,0.13241051580209673,14.291797941123667,0.054599376141534914,0.07065749433811554,15.94414833125171,-19248.38011923343,1.4638482360169291
512,16,high,0,63,-22975.496598067715,-19183.74163277024,0.003951803794321269,0.003951803794321269,0.005925086553131065,2.7915693147075605e-05,0.6413948179142608,1,0.7043127473092203,-0.010198482422114189,0.6643050371299855,0.13183260629584836,14.259029349178105,0.05449738159756893,0.07077417011414854,15.9426448175132,-19183.42490979565,1.4767400859855115
512,16,high,0,64,-22974.868323761486,-19119.369589002796,0.003900062986034947,0.003900062986034947,0.005828430135051743,2.7345407031686344e-05,0.6282743062292866,1,0.7063199565597915,-0.010120557034272778,0.6588964450186738,0.13126808931118328,14.226464707618215,0.05439661972987506,0.07088949372900513,15.941142109491556,-19119.059330521468,1.4646063910331577
512,16,high,0,65,-22974.252842785063,-19055.58174968981,0.003849514634698274,0.003849514634698274,0.0057336001908134815,2.6789314643707133e-05,0.6154809764229867,1,0.7082899125422407,-0.010044201678955419,0.6535803476957283,0.13071680360931337,14.19410444140975,0.05429707223333342,0.07100348268615508,15.93964067236872,-19055.277794757334,1.4673681419808418
512,16,high,0,66,-22973.649838359168,-18992.372455056124,0.003800101907613044,0.003800101907613044,0.0056405735759651465,2.624696568029725e-05,0.6030044258950511,1,0.7102236669332518,-0.009969371038470873,0.6483547612296434,0.130178587265533,14.161948844537307,0.054198720841568314,0.07111615454197745,15.938140945124863,-18992.074647837868,1.490564808016643
512,16,high,0,67,-22973.059003666775,-18929.735998079308,0.0037517729010225873,0.0037517729010225873,0.005549324990281157,2.5717928868528417e-05,0.5908346923934005,1,0.7121222233383999,-0.00989602183293992,0.6432177429004402,0.12965327805683824,14.129998092315539,0.05410154737230025,0.07122752685932661,15.936643341916042,-18929.44418763482,1.4519256229978055
512,16,high,0,68,-22972.48004143919,-18867.66664200664,0.0037044800793314386,0.0037044800793314386,0.005459827424989183,2.5201790823410197e-05,0.5789622275842703,1,0.7139865409462512,-0.009824112666381803,0.63816739176015,0.12914071379931125,14.098252252279213,0.05400553376514931,0.07133761716810445,15.935148253369707,-18867.38068208677,1.4782074668910354
512,16,high,0,69,-22971.912663566058,-18806.158635271437,0.003658179781631139,0.003658179781631139,0.005372052542406247,2.4698155014566497e-05,0.5673778731325001,1,0.7158175377904311,-0.009753603889551078,0.633201848904153,0.128640732641371,14.066711293833244,0.05391066211297307,0.07144644293186844,15.933656047803423,-18805.878384127118,1.4666127359960228
512,16,high,0,70,-22971.356590727308,-18745.206224170717,0.003612831787942737,0.003612831787942737,0.0052859709975088265,2.4206640818024385e-05,0.5560728387499694,1,0.7176160936675919,-0.00968445747743737,0.628319297503217,0.12815317331828746,14.03537509682121,0.05381691468767416,0.07155402151963484,15.932167072371865,-18744.9315443724,1.4733318048529327
512,16,high,0,71,-22970.81155204514,-18684.803663617717,0.0035683989383018242,0.0035683989383018242,0.0052015527097115655,2.3726882651263893e-05,0.5450386821685242,1,0.7193830527533707,-0.009616636919600349,0.623517962638621,0.12767787537275366,14.004243459150866,0.053724273961285166,0.07166037018214998,15.930681654147175,-18684.534421884615,1.4685244630090892
512,16,high,0,72,-22970.27728475455,-18624.945226240416,0.003524846798468618,0.003524846798468618,0.005118767092007204,2.3258529172094337e-05,0.5342672905899235,1,0.7211192259532299,-0.009550107121741707,0.6187961109763069,0.12721467934573694,13.973316103597343,0.0536327226230269,0.07176550603199973,15.929200101136997,-18624.681293278718,1.462415240937844
512,16,high,0,73,-22969.753533890907,-18565.62521005998,0.0034821433666998706,0.0034821433666998706,0.005037583243663768,2.280124254266287e-05,0.5237508636419079,1,0.7228253930204696,-0.009484834317119972,0.6141520503104921,0.12676342694132048,13.942592683889146,0.053542243592938146,0.07186944602701656,15.927722703244745,-18565.366460409485,1.46817137603648
512,16,high,0,74,-22969.240051993438,-18506.837944951163,0.00344025881658367,0.00344025881658367,0.004957970111801435,2.2354697742476772e-05,0.5134818974693189,1,0.7245023044696297,-0.009420785986592375,0.6095841290024394,0.12632396116878786,13.912072790168274,0.05345282003259046,0.0719722069565151,15.926249733175984,-18506.584256839684,1.4785156750585884
512,16,high,0,75,-22968.73659882341,-18448.57779805834,0.0033991652715293385,0.0033991652715293385,0.004879896626430291,2.1918581933479987e-05,0.5034531700293883,1,0.7261506833099132,-0.009357930786225557,0.6050907353360371,0.1258961264648102,13.881755953903752,0.0533644353533296,0.07207380542995508,15.924781447294487,-18448.329053263245,1.4535916338209063
512,16,high,0,76,-22968.242941096054,-18390.839178316608,0.003358836606947752,0.003358836606947752,0.004803331812899492,2.1492593866918132e-05,0.49365772735473,1,0.7277712266201182,-0.009296238481554668,0.6006702968083927,0.1254797687982392,13.851641652327256,0.05327707322242052,0.07217425786768494,15.923318086431767,-18390.595262033185,1.472337894840166
512,16,high,0,77,-22967.758852225365,-18333.616540206567,0.003319248276657218,0.003319248276657218,0.004728244885116695,2.1076443327899882e-05,0.4840888706894475,1,0.7293646069838021,-0.009235679887690647,0.5963212793707042,0.12507473575965067,13.821729312450461,0.05319071756741947,0.07227358049346944,15.921859876652807,-18333.377340922674,1.4576026489958167
512,16,high,0,78,-22967.284112080917,-18276.904386853013,0.0032803771604435444,0.0032803771604435444,0.004654605322438887,2.0669850615460706e-05,0.4747401444474235,1,0.7309314738009863,-0.0091762268145809,0.5920421866321668,0.12468087663758043,13.792018314715506,0.05310535257904924,0.07237178932854434,15.92040702998113,-18276.669796229566,1.477931157918647
512,16,high,0,79,-22966.81850675592,-18220.6972725621,0.0032422014300785393,0.0032422014300785393,0.00458238293270008,2.0272546058309116e-05,0.4656053249964316,1,0.7324724544906116,-0.009117852016819028,0.5878315590375615,0.12429804248306553,13.762507996323329,0.053020962712813445,0.07246890018698136,15.91895974508595,-18220.467185319187,1.4773152191191912
512,16,high,0,80,-22966.36182834594,-18164.989804878227,0.003204700431405707,0.003204700431405707,0.004511547903479296,1.9884269553762166e-05,0.4566784099806682,1,0.7339881555961107,-0.009060529147480118,0.5836879730273646,0.12392608616393641,13.733197654278294,0.05293753268955135,0.07256492867217311,15.917518207933528,-18164.764118686355,1.4731699312105775
512,16,high,0,81,-22965.91387473752,-18109.776646230093,0.0031678545804567563,0.0031678545804567563,0.0044420708434217415,1.9504770140342014e-05,0.44795360842181253,1,0.7354791638048734,-0.009004232715525688,0.5796100401877007,0.12356486241014286,13.704086548182508,0.052855047495104335,0.07265989017427808,15.916082592405425,-18109.555261606365,1.4605004379991442
512,16,high,0,82,-22965.47444940626,-18055.0525152255,0.00313164527174686,0.00313164527174686,0.004373922815125719,1.9133805589161024e-05,0.4394253312566434,1,0.7369460468909901,-0.008948938046382896,0.5755964063961732,0.12321422785114455,13.675173902808694,0.052773492379240804,0.0727537998684863,15.9146530608853,-18054.83533543442,1.471833435120061
